tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
15:17:03,172.17.60.48,0.048484848484848485,0.9182808662158976,165,0.7884507743680254
15:17:03,172.17.60.49,0.30303030303030304,0.36225168811825115,165,0.7884507743680254
15:17:03,172.17.60.60,0.006060606060606061,1.549210619787355,165,0.7884507743680254
15:17:03,10.111.60.134,0.006060606060606061,1.549210619787355,165,0.7884507743680254
15:17:03,172.17.60.90,0.06666666666666667,0.821657840239309,165,0.7884507743680254
15:17:03,172.17.60.93,0.048484848484848485,0.9182808662158976,165,0.7884507743680254
15:17:03,172.17.60.101,0.006060606060606061,1.549210619787355,165,0.7884507743680254
15:17:03,172.17.60.106,0.01818181818181818,1.2158772864540217,165,0.7884507743680254
15:17:03,172.17.60.97,0.006060606060606061,1.549210619787355,165,0.7884507743680254
15:17:03,172.17.60.96,0.012121212121212121,1.3389007019302024,165,0.7884507743680254
15:17:03,172.17.60.99,0.04242424242424243,0.9587960367335476,165,0.7884507743680254
15:17:03,0.0.0.0,0.04242424242424243,0.9587960367335476,165,0.7884507743680254
15:17:03,172.17.60.19,0.006060606060606061,1.549210619787355,165,0.7884507743680254
15:17:03,172.17.60.252,0.10303030303030303,0.6895766453998331,165,0.7884507743680254
15:17:03,172.17.60.14,0.012121212121212121,1.3389007019302024,165,0.7884507743680254
15:17:03,172.17.60.95,0.03636363636363636,1.0055673685968693,165,0.7884507743680254
15:17:03,172.17.60.75,0.06060606060606061,0.8505761950242269,165,0.7884507743680254
15:17:03,172.17.60.74,0.006060606060606061,1.549210619787355,165,0.7884507743680254
15:18:05,172.17.60.8,0.047872340425531915,0.8935727758347481,188,0.8013046427413616
15:18:05,172.17.60.111,0.010638297872340425,1.3357927436865509,188,0.8013046427413616
15:18:05,172.17.60.87,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.112,0.05319148936170213,0.8625952982482116,188,0.8013046427413616
15:18:05,172.17.60.114,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.116,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.118,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.88,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.20,0.031914893617021274,1.0127852362153966,188,0.8013046427413616
15:18:05,172.17.60.48,0.05319148936170213,0.8625952982482116,188,0.8013046427413616
15:18:05,172.17.60.49,0.26595744680851063,0.3893978528098724,188,0.8013046427413616
15:18:05,172.17.60.60,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,10.111.60.134,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.120,0.031914893617021274,1.0127852362153966,188,0.8013046427413616
15:18:05,172.17.60.121,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.90,0.05851063829787234,0.8345727611504831,188,0.8013046427413616
15:18:05,172.17.60.93,0.0425531914893617,0.9282026495055387,188,0.8013046427413616
15:18:05,172.17.60.101,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.106,0.015957446808510637,1.2165802833059025,188,0.8013046427413616
15:18:05,172.17.60.97,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.96,0.010638297872340425,1.3357927436865509,188,0.8013046427413616
15:18:05,172.17.60.99,0.03723404255319149,0.9674627622365634,188,0.8013046427413616
15:18:05,0.0.0.0,0.03723404255319149,0.9674627622365634,188,0.8013046427413616
15:18:05,172.17.60.19,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:18:05,172.17.60.110,0.02127659574468085,1.1319976965960448,188,0.8013046427413616
15:18:05,172.17.60.252,0.12234042553191489,0.6177082689255959,188,0.8013046427413616
15:18:05,172.17.60.14,0.010638297872340425,1.3357927436865509,188,0.8013046427413616
15:18:05,172.17.60.95,0.031914893617021274,1.0127852362153966,188,0.8013046427413616
15:18:05,172.17.60.75,0.05319148936170213,0.8625952982482116,188,0.8013046427413616
15:18:05,172.17.60.74,0.005319148936170213,1.5395877907770572,188,0.8013046427413616
15:19:05,172.17.60.8,0.03296703296703297,0.9936691707505458,273,0.8611222853997705
15:19:05,172.17.60.111,0.01098901098901099,1.3135924037879918,273,0.8611222853997705
15:19:05,172.17.60.87,0.003663003663003663,1.6335156368254382,273,0.8611222853997705
15:19:05,172.17.60.112,0.05128205128205128,0.8650045235142488,273,0.8611222853997705
15:19:05,172.17.60.114,0.018315018315018316,1.1648365717631088,273,0.8611222853997705
15:19:05,172.17.60.116,0.03663003663003663,0.9629874851810089,273,0.8611222853997705
15:19:05,172.17.60.118,0.003663003663003663,1.6335156368254382,273,0.8611222853997705
15:19:05,172.17.60.88,0.029304029304029304,1.0279683770791386,273,0.8611222853997705
15:19:05,172.17.60.20,0.02197802197802198,1.1117433172058921,273,0.8611222853997705
15:19:05,172.17.60.238,0.003663003663003663,1.6335156368254382,273,0.8611222853997705
15:19:05,172.17.60.48,0.03663003663003663,0.9629874851810089,273,0.8611222853997705
15:19:05,172.17.60.49,0.18315018315018314,0.4943084201186796,273,0.8611222853997705
15:19:05,172.17.60.60,0.003663003663003663,1.6335156368254382,273,0.8611222853997705
15:19:05,10.111.60.134,0.003663003663003663,1.6335156368254382,273,0.8611222853997705
15:19:05,172.17.60.120,0.047619047619047616,0.8865852597665357,273,0.8611222853997705
15:19:05,172.17.60.121,0.003663003663003663,1.6335156368254382,273,0.8611222853997705
15:19:05,172.17.60.90,0.07326007326007326,0.7611383985989091,273,0.8611222853997705
15:19:05,172.17.60.93,0.029304029304029304,1.0279683770791386,273,0.8611222853997705
15:19:05,172.17.60.101,0.02197802197802198,1.1117433172058921,273,0.8611222853997705
15:19:05,172.17.60.106,0.04395604395604396,0.9098942306237923,273,0.8611222853997705
15:19:05,172.17.60.97,0.007326007326007326,1.4316665502433383,273,0.8611222853997705
15:19:05,172.17.60.96,0.007326007326007326,1.4316665502433383,273,0.8611222853997705
15:19:05,172.17.60.99,0.05128205128205128,0.8650045235142488,273,0.8611222853997705
15:19:05,0.0.0.0,0.02564102564102564,1.0668536100963486,273,0.8611222853997705
15:19:05,172.17.60.19,0.003663003663003663,1.6335156368254382,273,0.8611222853997705
15:19:05,172.17.60.110,0.040293040293040296,0.9352325245102645,273,0.8611222853997705
15:19:05,172.17.60.252,0.11721611721611722,0.6242702039149389,273,0.8611222853997705
15:19:05,172.17.60.14,0.007326007326007326,1.4316665502433383,273,0.8611222853997705
15:19:05,172.17.60.95,0.02197802197802198,1.1117433172058921,273,0.8611222853997705
15:19:05,172.17.60.75,0.03663003663003663,0.9629874851810089,273,0.8611222853997705
15:19:05,172.17.60.74,0.02197802197802198,1.1117433172058921,273,0.8611222853997705
15:20:05,172.17.60.8,0.026490066225165563,1.0055574686371405,453,0.8479050849286325
15:20:05,172.17.60.111,0.006622516556291391,1.389474908650261,453,0.8479050849286325
15:20:05,172.17.60.87,0.002207505518763797,1.6937222815470907,453,0.8479050849286325
15:20:05,172.17.60.112,0.03090507726269316,0.9628673040982364,453,0.8479050849286325
15:20:05,172.17.60.114,0.019867549668874173,1.0852275357534311,453,0.8479050849286325
15:20:05,172.17.60.116,0.059602649006622516,0.7809801628566013,453,0.8479050849286325
15:20:05,172.17.60.118,0.011037527593818985,1.2480079365052419,453,0.8479050849286325
15:20:05,172.17.60.88,0.03532008830022075,0.92588740152085,453,0.8479050849286325
15:20:05,169.254.87.85,0.002207505518763797,1.6937222815470907,453,0.8479050849286325
15:20:05,172.17.60.20,0.013245033112582781,1.1975161886437007,453,0.8479050849286325
15:20:05,172.17.60.238,0.002207505518763797,1.6937222815470907,453,0.8479050849286325
15:20:05,172.17.60.48,0.03532008830022075,0.92588740152085,453,0.8479050849286325
15:20:05,172.17.60.49,0.11037527593818984,0.6103348714568329,453,0.8479050849286325
15:20:05,172.17.60.60,0.039735099337748346,0.8932688157468709,453,0.8479050849286325
15:20:05,10.111.60.134,0.002207505518763797,1.6937222815470907,453,0.8479050849286325
15:20:05,172.17.60.123,0.006622516556291391,1.389474908650261,453,0.8479050849286325
15:20:05,172.17.60.120,0.05739514348785872,0.7914318897847303,453,0.8479050849286325
15:20:05,172.17.60.121,0.002207505518763797,1.6937222815470907,453,0.8479050849286325
15:20:05,172.17.60.211,0.002207505518763797,1.6937222815470907,453,0.8479050849286325
15:20:05,172.17.60.90,0.09713024282560706,0.6457367760701322,453,0.8479050849286325
15:20:05,172.17.60.93,0.017660044150110375,1.1178461215274103,453,0.8479050849286325
15:20:05,172.17.60.101,0.03090507726269316,0.9628673040982364,453,0.8479050849286325
15:20:05,172.17.60.106,0.06181015452538632,0.7709085840916763,453,0.8479050849286325
15:20:05,172.17.60.97,0.024282560706401765,1.0296542160832527,453,0.8479050849286325
15:20:05,172.17.60.96,0.004415011037527594,1.5017635615405307,453,0.8479050849286325
15:20:05,172.17.60.99,0.03090507726269316,0.9628673040982364,453,0.8479050849286325
15:20:05,172.17.60.109,0.004415011037527594,1.5017635615405307,453,0.8479050849286325
15:20:05,0.0.0.0,0.017660044150110375,1.1178461215274103,453,0.8479050849286325
15:20:05,172.17.60.19,0.002207505518763797,1.6937222815470907,453,0.8479050849286325
15:20:05,172.17.60.38,0.002207505518763797,1.6937222815470907,453,0.8479050849286325
15:20:05,172.17.60.110,0.024282560706401765,1.0296542160832527,453,0.8479050849286325
15:20:05,172.17.60.252,0.1456953642384106,0.5334481231798626,453,0.8479050849286325
15:20:05,172.17.60.14,0.004415011037527594,1.5017635615405307,453,0.8479050849286325
15:20:05,172.17.60.37,0.017660044150110375,1.1178461215274103,453,0.8479050849286325
15:20:05,172.17.60.95,0.013245033112582781,1.1975161886437007,453,0.8479050849286325
15:20:05,172.17.60.75,0.02207505518763797,1.0560492164986817,453,0.8479050849286325
15:20:05,172.17.60.74,0.013245033112582781,1.1975161886437007,453,0.8479050849286325
15:22:01,172.17.60.8,0.02608695652173913,0.9884627256194745,575,0.8477630359717137
15:22:01,172.17.60.111,0.0052173913043478265,1.4247572514921516,575,0.8477630359717137
15:22:01,172.17.60.87,0.0017391304347826088,1.7225745974731672,575,0.8477630359717137
15:22:01,172.17.60.112,0.02434782608695652,1.0071656603033412,575,0.8477630359717137
15:22:01,172.17.60.114,0.01565217391304348,1.1269399055111362,575,0.8477630359717137
15:22:01,172.17.60.116,0.06608695652173913,0.7364794417559878,575,0.8477630359717137
15:22:01,172.17.60.118,0.01217391304347826,1.195067485012449,575,0.8477630359717137
15:22:01,172.17.60.88,0.02782608695652174,0.9709672986367368,575,0.8477630359717137
15:22:01,169.254.87.85,0.0017391304347826088,1.7225745974731672,575,0.8477630359717137
15:22:01,172.17.60.20,0.010434782608695653,1.236855426783044,575,0.8477630359717137
15:22:01,172.17.60.238,0.0017391304347826088,1.7225745974731672,575,0.8477630359717137
15:22:01,172.17.60.48,0.04,0.8725890517453545,575,0.8477630359717137
15:22:01,172.17.60.49,0.08869565217391304,0.6567155251905397,575,0.8477630359717137
15:22:01,172.17.60.60,0.034782608695652174,0.9104764221822748,575,0.8477630359717137
15:22:01,10.111.60.134,0.0017391304347826088,1.7225745974731672,575,0.8477630359717137
15:22:01,172.17.60.123,0.019130434782608695,1.0725410838748375,575,0.8477630359717137
15:22:01,172.17.60.120,0.08,0.684687227036247,575,0.8477630359717137
15:22:01,172.17.60.121,0.0034782608695652175,1.5346727727640597,575,0.8477630359717137
15:22:01,172.17.60.211,0.0052173913043478265,1.4247572514921516,575,0.8477630359717137
15:22:01,172.17.60.125,0.008695652173913044,1.2862800716004898,575,0.8477630359717137
15:22:01,172.17.60.91,0.010434782608695653,1.236855426783044,575,0.8477630359717137
15:22:01,172.17.60.90,0.10086956521739131,0.6218492793774225,575,0.8477630359717137
15:22:01,172.17.60.93,0.01565217391304348,1.1269399055111362,575,0.8477630359717137
15:22:01,172.17.60.101,0.02782608695652174,0.9709672986367368,575,0.8477630359717137
15:22:01,172.17.60.106,0.04869565217391304,0.8192638355942337,575,0.8477630359717137
15:22:01,172.17.60.97,0.022608695652173914,1.0272552222084002,575,0.8477630359717137
15:22:01,172.17.60.96,0.0034782608695652175,1.5346727727640597,575,0.8477630359717137
15:22:01,172.17.60.99,0.02434782608695652,1.0071656603033412,575,0.8477630359717137
15:22:01,172.17.60.109,0.029565217391304348,0.9545328711715552,575,0.8477630359717137
15:22:01,0.0.0.0,0.01391304347826087,1.1588691233458444,575,0.8477630359717137
15:22:01,172.17.60.19,0.0017391304347826088,1.7225745974731672,575,0.8477630359717137
15:22:01,172.17.60.38,0.0017391304347826088,1.7225745974731672,575,0.8477630359717137
15:22:01,172.17.60.110,0.019130434782608695,1.0725410838748375,575,0.8477630359717137
15:22:01,172.17.60.252,0.1426086956521739,0.5279789751223846,575,0.8477630359717137
15:22:01,172.17.60.14,0.0034782608695652175,1.5346727727640597,575,0.8477630359717137
15:22:01,172.17.60.37,0.017391304347826087,1.0983782468913823,575,0.8477630359717137
15:22:01,172.17.60.35,0.0017391304347826088,1.7225745974731672,575,0.8477630359717137
15:22:01,172.17.60.95,0.010434782608695653,1.236855426783044,575,0.8477630359717137
15:22:01,172.17.60.75,0.019130434782608695,1.0725410838748375,575,0.8477630359717137
15:22:01,172.17.60.74,0.010434782608695653,1.236855426783044,575,0.8477630359717137
15:23:09,172.17.60.8,0.0228310502283105,1.0049010159315703,657,0.8410597067734261
15:23:09,172.17.60.131,0.0015220700152207,1.724897325035918,657,0.8410597067734261
15:23:09,172.17.60.130,0.0015220700152207,1.724897325035918,657,0.8410597067734261
15:23:09,172.17.60.111,0.0045662100456621,1.4328064351935605,657,0.8410597067734261
15:23:09,172.17.60.87,0.0015220700152207,1.724897325035918,657,0.8410597067734261
15:23:09,172.17.60.112,0.0350076103500761,0.8912553704782921,657,0.8410597067734261
15:23:09,172.17.60.114,0.0167427701674277,1.0873627086795106,657,0.8410597067734261
15:23:09,172.17.60.116,0.0578386605783866,0.7577628871344084,657,0.8410597067734261
15:23:09,172.17.60.118,0.0106544901065449,1.207533162215645,657,0.8410597067734261
15:23:09,172.17.60.88,0.0289193302891933,0.9420517202831147,657,0.8410597067734261
15:23:09,169.254.87.85,0.0015220700152207,1.724897325035918,657,0.8410597067734261
15:23:09,172.17.60.20,0.0091324200913242,1.2485176020448545,657,0.8410597067734261
15:23:09,172.17.60.238,0.0015220700152207,1.724897325035918,657,0.8410597067734261
15:23:09,172.17.60.48,0.0350076103500761,0.8912553704782921,657,0.8410597067734261
15:23:09,172.17.60.49,0.0791476407914764,0.6743699409451565,657,0.8410597067734261
15:23:09,172.17.60.66,0.0060882800608828,1.3563196587385056,657,0.8410597067734261
15:23:09,172.17.60.60,0.030441400304414,0.9284142394765151,657,0.8410597067734261
15:23:09,10.111.60.134,0.0015220700152207,1.724897325035918,657,0.8410597067734261
15:23:09,172.17.60.123,0.0167427701674277,1.0873627086795106,657,0.8410597067734261
15:23:09,172.17.60.120,0.0821917808219178,0.6643358223601399,657,0.8410597067734261
15:23:09,172.17.60.121,0.0030441400304414,1.5406084918872118,657,0.8410597067734261
15:23:09,172.17.60.211,0.0045662100456621,1.4328064351935605,657,0.8410597067734261
15:23:09,172.17.60.125,0.0197869101978691,1.0429476072425687,657,0.8410597067734261
15:23:09,172.17.60.91,0.0091324200913242,1.2485176020448545,657,0.8410597067734261
15:23:09,172.17.60.90,0.0974124809741248,0.6191643261436808,657,0.8410597067734261
15:23:09,172.17.60.93,0.0243531202435312,0.9877419924410932,657,0.8410597067734261
15:23:09,172.17.60.101,0.0258751902587519,0.9716235674831976,657,0.8410597067734261
15:23:09,172.17.60.106,0.0441400304414003,0.829625675985267,657,0.8410597067734261
15:23:09,172.17.60.97,0.0197869101978691,1.0429476072425687,657,0.8410597067734261
15:23:09,172.17.60.96,0.0030441400304414,1.5406084918872118,657,0.8410597067734261
15:23:09,172.17.60.99,0.0289193302891933,0.9420517202831147,657,0.8410597067734261
15:23:09,172.17.60.109,0.0258751902587519,0.9716235674831976,657,0.8410597067734261
15:23:09,0.0.0.0,0.0121765601217656,1.1720308255897993,657,0.8410597067734261
15:23:09,172.17.60.19,0.0015220700152207,1.724897325035918,657,0.8410597067734261
15:23:09,172.17.60.38,0.0015220700152207,1.724897325035918,657,0.8410597067734261
15:23:09,172.17.60.110,0.0167427701674277,1.0873627086795106,657,0.8410597067734261
15:23:09,172.17.60.252,0.1491628614916286,0.505880166246666,657,0.8410597067734261
15:23:09,172.17.60.14,0.0030441400304414,1.5406084918872118,657,0.8410597067734261
15:23:09,172.17.60.37,0.0197869101978691,1.0429476072425687,657,0.8410597067734261
15:23:09,172.17.60.35,0.0030441400304414,1.5406084918872118,657,0.8410597067734261
15:23:09,172.17.60.95,0.0091324200913242,1.2485176020448545,657,0.8410597067734261
15:23:09,172.17.60.75,0.0243531202435312,0.9877419924410932,657,0.8410597067734261
15:23:09,172.17.60.74,0.0091324200913242,1.2485176020448545,657,0.8410597067734261
15:24:12,172.17.60.8,0.020891364902506964,1.0162233658333657,718,0.8243947912696583
15:24:12,172.17.60.133,0.008356545961002786,1.256930477203631,718,0.8243947912696583
15:24:12,172.17.60.132,0.002785515320334262,1.545532971283529,718,0.8243947912696583
15:24:12,172.17.60.131,0.001392757660167131,1.7276208717534673,718,0.8243947912696583
15:24:12,172.17.60.130,0.001392757660167131,1.7276208717534673,718,0.8243947912696583
15:24:12,172.17.60.111,0.004178272980501393,1.4390183776735692,718,0.8243947912696583
15:24:12,172.17.60.87,0.001392757660167131,1.7276208717534673,718,0.8243947912696583
15:24:12,172.17.60.112,0.03203342618384401,0.9039349725293587,718,0.8243947912696583
15:24:12,172.17.60.114,0.01532033426183844,1.0977002314964817,718,0.8243947912696583
15:24:12,172.17.60.116,0.052924791086350974,0.7720367690121012,718,0.8243947912696583
15:24:12,172.17.60.118,0.009749303621169917,1.216435508122051,718,0.8243947912696583
15:24:12,172.17.60.88,0.026462395543175487,0.9541246694820394,718,0.8243947912696583
15:24:12,169.254.87.85,0.001392757660167131,1.7276208717534673,718,0.8243947912696583
15:24:12,172.17.60.20,0.008356545961002786,1.256930477203631,718,0.8243947912696583
15:24:12,172.17.60.238,0.001392757660167131,1.7276208717534673,718,0.8243947912696583
15:24:12,172.17.60.48,0.03203342618384401,0.9039349725293587,718,0.8243947912696583
15:24:12,172.17.60.49,0.12674094707520892,0.5426302090301696,718,0.8243947912696583
15:24:12,172.17.60.66,0.005571030640668524,1.3634450708135908,718,0.8243947912696583
15:24:12,172.17.60.60,0.027855153203342618,0.9406500589733875,718,0.8243947912696583
15:24:12,10.111.60.134,0.001392757660167131,1.7276208717534673,718,0.8243947912696583
15:24:12,172.17.60.123,0.01532033426183844,1.0977002314964817,718,0.8243947912696583
15:24:12,172.17.60.120,0.08217270194986072,0.6564627496810943,718,0.8243947912696583
15:24:12,172.17.60.121,0.002785515320334262,1.545532971283529,718,0.8243947912696583
15:24:12,172.17.60.211,0.004178272980501393,1.4390183776735692,718,0.8243947912696583
15:24:12,172.17.60.125,0.018105849582172703,1.0538155726615859,718,0.8243947912696583
15:24:12,172.17.60.91,0.008356545961002786,1.256930477203631,718,0.8243947912696583
15:24:12,172.17.60.90,0.08913649025069638,0.6350934689338379,718,0.8243947912696583
15:24:12,172.17.60.93,0.022284122562674095,0.9992692698737143,718,0.8243947912696583
15:24:12,172.17.60.101,0.023676880222841225,0.9833433447413046,718,0.8243947912696583
15:24:12,172.17.60.106,0.0403899721448468,0.8430413118278265,718,0.8243947912696583
15:24:12,172.17.60.97,0.018105849582172703,1.0538155726615859,718,0.8243947912696583
15:24:12,172.17.60.96,0.002785515320334262,1.545532971283529,718,0.8243947912696583
15:24:12,172.17.60.99,0.026462395543175487,0.9541246694820394,718,0.8243947912696583
15:24:12,172.17.60.109,0.023676880222841225,0.9833433447413046,718,0.8243947912696583
15:24:12,0.0.0.0,0.011142061281337047,1.1813571703436527,718,0.8243947912696583
15:24:12,172.17.60.19,0.001392757660167131,1.7276208717534673,718,0.8243947912696583
15:24:12,172.17.60.38,0.001392757660167131,1.7276208717534673,718,0.8243947912696583
15:24:12,172.17.60.110,0.020891364902506964,1.0162233658333657,718,0.8243947912696583
15:24:12,172.17.60.252,0.14345403899721448,0.5100900292675399,718,0.8243947912696583
15:24:12,172.17.60.14,0.002785515320334262,1.545532971283529,718,0.8243947912696583
15:24:12,172.17.60.37,0.018105849582172703,1.0538155726615859,718,0.8243947912696583
15:24:12,172.17.60.35,0.002785515320334262,1.545532971283529,718,0.8243947912696583
15:24:12,172.17.60.95,0.008356545961002786,1.256930477203631,718,0.8243947912696583
15:24:12,172.17.60.75,0.022284122562674095,0.9992692698737143,718,0.8243947912696583
15:24:12,172.17.60.74,0.008356545961002786,1.256930477203631,718,0.8243947912696583
15:25:12,172.17.60.8,0.020161290322580645,1.0031272090405006,744,0.817970192659282
15:25:12,172.17.60.139,0.008064516129032258,1.2385673531599477,744,0.817970192659282
15:25:12,172.17.60.137,0.0013440860215053765,1.6989584637407484,744,0.817970192659282
15:25:12,172.17.60.134,0.002688172043010753,1.5208548701867373,744,0.817970192659282
15:25:12,172.17.60.133,0.008064516129032258,1.2385673531599477,744,0.817970192659282
15:25:12,172.17.60.132,0.002688172043010753,1.5208548701867373,744,0.817970192659282
15:25:12,172.17.60.131,0.0013440860215053765,1.6989584637407484,744,0.817970192659282
15:25:12,172.17.60.130,0.002688172043010753,1.5208548701867373,744,0.817970192659282
15:25:12,172.17.60.111,0.004032258064516129,1.4166709467139589,744,0.817970192659282
15:25:12,172.17.60.87,0.0013440860215053765,1.6989584637407484,744,0.817970192659282
15:25:12,172.17.60.112,0.030913978494623656,0.8932958237027829,744,0.817970192659282
15:25:12,172.17.60.114,0.024193548387096774,0.9562798361331578,744,0.817970192659282
15:25:12,172.17.60.116,0.051075268817204304,0.7642837148854801,744,0.817970192659282
15:25:12,172.17.60.118,0.009408602150537635,1.1989584637407484,744,0.817970192659282
15:25:12,172.17.60.88,0.025537634408602152,0.9423873084394911,744,0.817970192659282
15:25:12,169.254.87.85,0.0013440860215053765,1.6989584637407484,744,0.817970192659282
15:25:12,172.17.60.20,0.008064516129032258,1.2385673531599477,744,0.817970192659282
15:25:12,172.17.60.238,0.0013440860215053765,1.6989584637407484,744,0.817970192659282
15:25:12,172.17.60.48,0.030913978494623656,0.8932958237027829,744,0.817970192659282
15:25:12,172.17.60.49,0.12231182795698925,0.5398968522098281,744,0.817970192659282
15:25:12,172.17.60.66,0.005376344086021506,1.3427512766327263,744,0.817970192659282
15:25:12,172.17.60.60,0.026881720430107527,0.9292075389592682,744,0.817970192659282
15:25:12,10.111.60.134,0.0013440860215053765,1.6989584637407484,744,0.817970192659282
15:25:12,172.17.60.123,0.01478494623655914,1.0828212608070764,744,0.817970192659282
15:25:12,172.17.60.120,0.0846774193548387,0.634383429687169,744,0.817970192659282
15:25:12,172.17.60.121,0.002688172043010753,1.5208548701867373,744,0.817970192659282
15:25:12,172.17.60.211,0.004032258064516129,1.4166709467139589,744,0.817970192659282
15:25:12,172.17.60.125,0.01747311827956989,1.0398968522098282,744,0.817970192659282
15:25:12,172.17.60.91,0.008064516129032258,1.2385673531599477,744,0.817970192659282
15:25:12,172.17.60.90,0.08602150537634409,0.6303369024166819,744,0.817970192659282
15:25:12,172.17.60.93,0.021505376344086023,0.9865440895247041,744,0.817970192659282
15:25:12,172.17.60.101,0.0228494623655914,0.9709666431955747,744,0.817970192659282
15:25:12,172.17.60.106,0.038978494623655914,0.8337345910914371,744,0.817970192659282
15:25:12,172.17.60.97,0.01747311827956989,1.0398968522098282,744,0.817970192659282
