
tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
00:23:05,a4:2b:b0:d7:3a:8e,0.526315789474,0.925999418556,19,0.998000883872
00:23:39,f8:1a:67:d6:19:f4,0.45,1.15200309345,20,0.992774453988
00:23:39,a4:2b:b0:d7:3a:8e,0.55,0.86249647625,20,0.992774453988
00:23:39,f8:1a:67:d6:19:f4,0.47619047619,1.07038932789,21,0.998363672594
00:23:39,a4:2b:b0:d7:3a:8e,0.52380952381,0.932885804141,21,0.998363672594
00:24:12,f8:1a:67:d6:19:f4,0.454545454545,1.13750352375,22,0.994030211477
00:24:12,a4:2b:b0:d7:3a:8e,0.545454545455,0.874469117916,22,0.994030211477
00:24:12,f8:1a:67:d6:19:f4,0.478260869565,1.06413033742,23,0.998635964159
00:24:12,a4:2b:b0:d7:3a:8e,0.521739130435,0.938599455336,23,0.998635964159
00:25:04,f8:1a:67:d6:19:f4,0.458333333333,1.12553088208,24,0.994984828186
00:25:04,a4:2b:b0:d7:3a:8e,0.541666666667,0.88452278258,24,0.994984828186
00:25:04,f8:1a:67:d6:19:f4,0.48,1.05889368905,25,0.998845535995
00:25:04,a4:2b:b0:d7:3a:8e,0.52,0.943416471634,25,0.998845535995
00:25:24,f8:1a:67:d6:19:f4,0.461538461538,1.11547721742,26,0.995727452085
00:25:24,a4:2b:b0:d7:3a:8e,0.538461538462,0.893084796083,26,0.995727452085
00:25:54,f8:1a:67:d6:19:f4,0.444444444444,1.16992500144,27,0.991076059838
00:25:54,a4:2b:b0:d7:3a:8e,0.555555555556,0.847996906555,27,0.991076059838
00:25:54,f8:1a:67:d6:19:f4,0.464285714286,1.10691520392,28,0.996316519559
00:25:54,a4:2b:b0:d7:3a:8e,0.535714285714,0.900464326449,28,0.996316519559
00:26:45,f8:1a:67:d6:19:f4,0.448275862069,1.15754127699,29,0.992266638719
00:26:45,a4:2b:b0:d7:3a:8e,0.551724137931,0.857980995128,29,0.992266638719
00:26:45,f8:1a:67:d6:19:f4,0.466666666667,1.09953567355,30,0.996791631982
00:26:45,a4:2b:b0:d7:3a:8e,0.533333333333,0.906890595609,30,0.996791631982
00:27:35,f8:1a:67:d6:19:f4,0.451612903226,1.14684138833,31,0.99323381974
00:27:35,a4:2b:b0:d7:3a:8e,0.548387096774,0.866733469137,31,0.99323381974
00:27:35,f8:1a:67:d6:19:f4,0.46875,1.09310940439,32,0.997180398894
00:27:35,a4:2b:b0:d7:3a:8e,0.53125,0.91253715875,32,0.997180398894
00:28:26,f8:1a:67:d6:19:f4,0.454545454545,1.13750352375,33,0.994030211477
00:28:26,a4:2b:b0:d7:3a:8e,0.545454545455,0.874469117916,33,0.994030211477
00:28:26,f8:1a:67:d6:19:f4,0.470588235294,1.08746284125,34,0.997502546369
00:28:26,a4:2b:b0:d7:3a:8e,0.529411764706,0.917537839808,34,0.997502546369
00:29:21,f8:1a:67:d6:19:f4,0.457142857143,1.12928301694,35,0.994693795361
00:29:21,a4:2b:b0:d7:3a:8e,0.542857142857,0.881355503501,35,0.994693795361
00:29:21,f8:1a:67:d6:19:f4,0.472222222222,1.08246216019,36,0.99777247209
00:29:21,a4:2b:b0:d7:3a:8e,0.527777777778,0.921997487999,36,0.99777247209
00:30:11,f8:1a:67:d6:19:f4,0.459459459459,1.12199052438,37,0.99525254944
00:30:11,a4:2b:b0:d7:3a:8e,0.540540540541,0.887525270742,37,0.99525254944
00:30:11,f8:1a:67:d6:19:f4,0.473684210526,1.078002512,38,0.998000883872
00:30:11,a4:2b:b0:d7:3a:8e,0.526315789474,0.925999418556,38,0.998000883872
00:30:34,f8:1a:67:d6:19:f4,0.461538461538,1.11547721742,39,0.995727452085
00:30:34,a4:2b:b0:d7:3a:8e,0.538461538462,0.893084796083,39,0.995727452085
00:30:34,f8:1a:67:d6:19:f4,0.475,1.07400058144,40,0.998195879043
00:30:34,a4:2b:b0:d7:3a:8e,0.525,0.929610672109,40,0.998195879043
00:31:01,f8:1a:67:d6:19:f4,0.463414634146,1.10962449117,41,0.99613448351
00:31:01,a4:2b:b0:d7:3a:8e,0.536585365854,0.898120385981,41,0.99613448351
00:31:01,f8:1a:67:d6:19:f4,0.47619047619,1.07038932789,42,0.998363672594
00:31:01,a4:2b:b0:d7:3a:8e,0.52380952381,0.932885804141,42,0.998363672594
00:31:24,f8:1a:67:d6:19:f4,0.46511627907,1.10433665981,43,0.996485989887
00:31:24,a4:2b:b0:d7:3a:8e,0.53488372093,0.902702798645,43,0.996485989887
00:31:24,f8:1a:67:d6:19:f4,0.477272727273,1.06711419586,44,0.998509098918
00:31:24,a4:2b:b0:d7:3a:8e,0.522727272727,0.93586966258,44,0.998509098918
00:31:48,f8:1a:67:d6:19:f4,0.466666666667,1.09953567355,45,0.996791631982
00:31:48,a4:2b:b0:d7:3a:8e,0.533333333333,0.906890595609,45,0.996791631982
00:31:48,f8:1a:67:d6:19:f4,0.478260869565,1.06413033742,46,0.998635964159
00:31:48,a4:2b:b0:d7:3a:8e,0.521739130435,0.938599455336,46,0.998635964159
00:32:11,f8:1a:67:d6:19:f4,0.468085106383,1.09515723304,47,0.997059056903
00:32:11,a4:2b:b0:d7:3a:8e,0.531914893617,0.910732661903,47,0.997059056903
00:32:11,f8:1a:67:d6:19:f4,0.479166666667,1.06140054466,48,0.998747297936
00:32:11,a4:2b:b0:d7:3a:8e,0.520833333333,0.941106310946,48,0.998747297936
00:32:33,f8:1a:67:d6:19:f4,0.469387755102,1.09114788806,49,0.997294381646
00:32:33,a4:2b:b0:d7:3a:8e,0.530612244898,0.914270125974,49,0.997294381646
00:32:33,f8:1a:67:d6:19:f4,0.48,1.05889368905,50,0.998845535995
00:32:33,a4:2b:b0:d7:3a:8e,0.52,0.943416471634,50,0.998845535995
00:32:56,f8:1a:67:d6:19:f4,0.470588235294,1.08746284125,51,0.997502546369
00:32:56,a4:2b:b0:d7:3a:8e,0.529411764706,0.917537839808,51,0.997502546369
00:32:56,f8:1a:67:d6:19:f4,0.480769230769,1.05658352837,52,0.998932654626
00:32:56,a4:2b:b0:d7:3a:8e,0.519230769231,0.945552215978,52,0.998932654626
00:33:18,f8:1a:67:d6:19:f4,0.471698113208,1.08406426479,53,0.997687576035
00:33:19,a4:2b:b0:d7:3a:8e,0.528301886792,0.920565532506,53,0.997687576035
00:33:19,f8:1a:67:d6:19:f4,0.481481481481,1.05444778402,54,0.99901027088
00:33:19,a4:2b:b0:d7:3a:8e,0.518518518519,0.947532580106,54,0.99901027088
00:33:44,f8:1a:67:d6:19:f4,0.472727272727,1.08091999538,55,0.997852776609
00:33:44,a4:2b:b0:d7:3a:8e,0.527272727273,0.923378718397,55,0.997852776609
00:33:44,f8:1a:67:d6:19:f4,0.482142857143,1.05246741989,56,0.999079718181
00:33:44,a4:2b:b0:d7:3a:8e,0.517857142857,0.94937392693,56,0.999079718181
00:34:06,f8:1a:67:d6:19:f4,0.473684210526,1.078002512,57,0.998000883872
00:34:06,a4:2b:b0:d7:3a:8e,0.526315789474,0.925999418556,57,0.998000883872
00:34:06,f8:1a:67:d6:19:f4,0.48275862069,1.05062607307,58,0.999142103992
00:34:06,a4:2b:b0:d7:3a:8e,0.51724137931,0.951090399519,58,0.999142103992
00:34:31,f8:1a:67:d6:19:f4,0.474576271186,1.0752881273,59,0.998134177504
00:34:31,a4:2b:b0:d7:3a:8e,0.525423728814,0.928446738975,59,0.998134177504
00:34:31,f8:1a:67:d6:19:f4,0.483333333333,1.04890960048,60,0.999198354264
00:34:31,a4:2b:b0:d7:3a:8e,0.516666666667,0.952694285222,60,0.999198354264
00:35:12,f8:1a:67:d6:19:f4,0.475409836066,1.07275634244,61,0.998254569387
00:35:12,a4:2b:b0:d7:3a:8e,0.524590163934,0.930737337563,61,0.998254569387
00:35:12,f8:1a:67:d6:19:f4,0.483870967742,1.04730571478,62,0.999249247996
00:35:12,a4:2b:b0:d7:3a:8e,0.516129032258,0.954196310387,62,0.999249247996
00:35:54,f8:1a:67:d6:19:f4,0.47619047619,1.07038932789,63,0.998363672594
00:35:54,a4:2b:b0:d7:3a:8e,0.52380952381,0.932885804141,63,0.998363672594
00:35:54,f8:1a:67:d6:19:f4,0.484375,1.04580368961,64,0.999295444362
00:35:54,a4:2b:b0:d7:3a:8e,0.515625,0.955605880642,64,0.999295444362
00:36:17,f8:1a:67:d6:19:f4,0.476923076923,1.06817150264,65,0.998462855728
00:36:17,a4:2b:b0:d7:3a:8e,0.523076923077,0.934904971778,65,0.998462855728
00:36:38,f8:1a:67:d6:19:f4,0.469696969697,1.09019780897,66,0.997348797918
00:36:39,a4:2b:b0:d7:3a:8e,0.530303030303,0.915111102413,66,0.997348797918
00:36:39,f8:1a:67:d6:19:f4,0.477611940299,1.06608919046,67,0.998553286084
00:36:39,a4:2b:b0:d7:3a:8e,0.522388059701,0.936806173513,67,0.998553286084
00:37:25,f8:1a:67:d6:19:f4,0.470588235294,1.08746284125,68,0.997502546369
00:37:25,a4:2b:b0:d7:3a:8e,0.529411764706,0.917537839808,68,0.997502546369
00:37:25,f8:1a:67:d6:19:f4,0.478260869565,1.06413033742,69,0.998635964159
00:37:25,a4:2b:b0:d7:3a:8e,0.521739130435,0.938599455336,69,0.998635964159
00:38:01,f8:1a:67:d6:19:f4,0.471428571429,1.08488889759,70,0.997643295986
00:38:01,a4:2b:b0:d7:3a:8e,0.528571428571,0.919829651316,70,0.997643295986
00:38:06,f8:1a:67:d6:19:f4,0.464788732394,1.10535300015,71,0.996419634298
00:38:06,a4:2b:b0:d7:3a:8e,0.535211267606,0.901819606061,71,0.996419634298
00:38:06,f8:1a:67:d6:19:f4,0.472222222222,1.08246216019,72,0.99777247209
00:38:06,a4:2b:b0:d7:3a:8e,0.527777777778,0.921997487999,72,0.99777247209
00:38:54,f8:1a:67:d6:19:f4,0.465753424658,1.10236171763,73,0.996613283015
00:38:54,a4:2b:b0:d7:3a:8e,0.534246575342,0.904422340018,73,0.996613283015
00:38:54,f8:1a:67:d6:19:f4,0.472972972973,1.08017034868,74,0.997891309836
00:38:54,a4:2b:b0:d7:3a:8e,0.527027027027,0.924051146767,74,0.997891309836
00:39:43,f8:1a:67:d6:19:f4,0.466666666667,1.09953567355,75,0.996791631982
00:39:43,a4:2b:b0:d7:3a:8e,0.533333333333,0.906890595609,75,0.996791631982
00:39:43,f8:1a:67:d6:19:f4,0.473684210526,1.078002512,76,0.998000883872
00:39:43,a4:2b:b0:d7:3a:8e,0.526315789474,0.925999418556,76,0.998000883872
00:40:17,f8:1a:67:d6:19:f4,0.467532467532,1.09686153925,77,0.996956251847
00:40:17,a4:2b:b0:d7:3a:8e,0.532467532468,0.909234536077,77,0.996956251847
00:40:29,f8:1a:67:d6:19:f4,0.461538461538,1.11547721742,78,0.995727452085
00:40:29,a4:2b:b0:d7:3a:8e,0.538461538462,0.893084796083,78,0.995727452085
00:40:29,f8:1a:67:d6:19:f4,0.46835443038,1.09432738255,79,0.997108516722
00:40:29,a4:2b:b0:d7:3a:8e,0.53164556962,0.911463325398,79,0.997108516722
00:40:55,f8:1a:67:d6:19:f4,0.4625,1.11247472926,80,0.995938607632
00:40:55,a4:2b:b0:d7:3a:8e,0.5375,0.895663340185,80,0.995938607632
00:41:14,f8:1a:67:d6:19:f4,0.456790123457,1.13039663726,81,0.994605981301
00:41:14,a4:2b:b0:d7:3a:8e,0.543209876543,0.880418384247,81,0.994605981301
00:41:14,f8:1a:67:d6:19:f4,0.463414634146,1.10962449117,82,0.99613448351
00:41:14,a4:2b:b0:d7:3a:8e,0.536585365854,0.898120385981,82,0.99613448351
00:42:04,f8:1a:67:d6:19:f4,0.457831325301,1.1271119179,83,0.994863107905
00:42:04,a4:2b:b0:d7:3a:8e,0.542168674699,0.883186335017,83,0.994863107905
00:42:04,f8:1a:67:d6:19:f4,0.464285714286,1.10691520392,84,0.996316519559
00:42:04,a4:2b:b0:d7:3a:8e,0.535714285714,0.900464326449,84,0.996316519559
00:42:54,f8:1a:67:d6:19:f4,0.458823529412,1.12398871728,85,0.995102271264
00:42:54,a4:2b:b0:d7:3a:8e,0.541176470588,0.885828980081,85,0.995102271264
00:42:54,f8:1a:67:d6:19:f4,0.46511627907,1.10433665981,86,0.996485989887
00:42:54,a4:2b:b0:d7:3a:8e,0.53488372093,0.902702798645,86,0.996485989887
00:43:33,f8:1a:67:d6:19:f4,0.459770114943,1.12101540096,87,0.995325107063
00:43:33,a4:2b:b0:d7:3a:8e,0.540229885057,0.888354644171,87,0.995325107063
00:43:44,f8:1a:67:d6:19:f4,0.454545454545,1.13750352375,88,0.994030211477
00:43:44,a4:2b:b0:d7:3a:8e,0.545454545455,0.874469117916,88,0.994030211477
00:43:44,f8:1a:67:d6:19:f4,0.460674157303,1.11818142635,89,0.995533068899
00:43:44,a4:2b:b0:d7:3a:8e,0.539325842697,0.890770930245,89,0.995533068899
00:44:29,f8:1a:67:d6:19:f4,0.455555555556,1.13430109171,90,0.994292934652
00:44:29,a4:2b:b0:d7:3a:8e,0.544444444444,0.877143252214,90,0.994292934652
00:44:29,f8:1a:67:d6:19:f4,0.461538461538,1.11547721742,91,0.995727452085
00:44:29,a4:2b:b0:d7:3a:8e,0.538461538462,0.893084796083,91,0.995727452085
00:44:54,f8:1a:67:d6:19:f4,0.45652173913,1.13124453328,92,0.99453868165
00:44:54,a4:2b:b0:d7:3a:8e,0.54347826087,0.879705766282,92,0.99453868165
00:44:54,f8:1a:67:d6:19:f4,0.462365591398,1.11289405641,93,0.995909413894
00:44:54,a4:2b:b0:d7:3a:8e,0.537634408602,0.895302621333,93,0.995909413894
00:45:20,f8:1a:67:d6:19:f4,0.457446808511,1.12832409698,94,0.994768884734
00:45:20,a4:2b:b0:d7:3a:8e,0.542553191489,0.882163509706,94,0.994768884734
00:45:20,f8:1a:67:d6:19:f4,0.463157894737,1.11042398969,95,0.996079990851
00:45:20,a4:2b:b0:d7:3a:8e,0.536842105263,0.897430266359,95,0.996079990851
00:45:45,f8:1a:67:d6:19:f4,0.458333333333,1.12553088208,96,0.994984828186
00:45:45,a4:2b:b0:d7:3a:8e,0.541666666667,0.88452278258,96,0.994984828186
00:45:45,f8:1a:67:d6:19:f4,0.463917525773,1.10805974586,97,0.996240113546
00:45:45,a4:2b:b0:d7:3a:8e,0.536082474227,0.899473124046,97,0.996240113546
00:46:10,f8:1a:67:d6:19:f4,0.459183673469,1.12285674779,98,0.995187666292
00:46:10,a4:2b:b0:d7:3a:8e,0.540816326531,0.886789389552,98,0.995187666292
00:46:10,f8:1a:67:d6:19:f4,0.464646464646,1.10579466402,99,0.996390619368
00:46:10,a4:2b:b0:d7:3a:8e,0.535353535354,0.901436165516,99,0.996390619368
00:46:34,f8:1a:67:d6:19:f4,0.46,1.12029423372,100,0.99537843882
00:46:34,a4:2b:b0:d7:3a:8e,0.54,0.888968687611,100,0.99537843882
00:46:34,f8:1a:67:d6:19:f4,0.465346534653,1.10362263107,101,0.996532263488
00:46:34,a4:2b:b0:d7:3a:8e,0.534653465347,0.903323980588,101,0.996532263488
00:46:59,f8:1a:67:d6:19:f4,0.460784313725,1.11783649029,102,0.995558084396
00:47:00,a4:2b:b0:d7:3a:8e,0.539215686275,0.891065628447,102,0.995558084396
00:47:00,f8:1a:67:d6:19:f4,0.466019417476,1.10153802646,103,0.996665728363
00:47:00,a4:2b:b0:d7:3a:8e,0.533980582524,0.905140813659,103,0.996665728363
00:47:25,f8:1a:67:d6:19:f4,0.461538461538,1.11547721742,104,0.995727452085
00:47:25,a4:2b:b0:d7:3a:8e,0.538461538462,0.893084796083,104,0.995727452085
00:47:25,f8:1a:67:d6:19:f4,0.466666666667,1.09953567355,105,0.996791631982
00:47:25,a4:2b:b0:d7:3a:8e,0.533333333333,0.906890595609,105,0.996791631982
00:47:46,f8:1a:67:d6:19:f4,0.462264150943,1.11321061045,106,0.995887311459
00:47:46,a4:2b:b0:d7:3a:8e,0.537735849057,0.895030440398,106,0.995887311459
00:47:53,f8:1a:67:d6:19:f4,0.457943925234,1.12675714229,107,0.994890537064
00:47:54,a4:2b:b0:d7:3a:8e,0.542056074766,0.883485991274,107,0.994890537064
00:47:54,f8:1a:67:d6:19:f4,0.462962962963,1.11103131239,108,0.996038361366
00:47:54,a4:2b:b0:d7:3a:8e,0.537037037037,0.896906507036,108,0.996038361366
00:48:18,f8:1a:67:d6:19:f4,0.45871559633,1.124328135,109,0.995076532106
00:48:18,a4:2b:b0:d7:3a:8e,0.54128440367,0.885541275415,109,0.995076532106
00:48:19,f8:1a:67:d6:19:f4,0.463636363636,1.10893437155,110,0.996181237589
00:48:19,a4:2b:b0:d7:3a:8e,0.536363636364,0.898716664163,110,0.996181237589
00:48:42,f8:1a:67:d6:19:f4,0.459459459459,1.12199052438,111,0.99525254944
00:48:42,a4:2b:b0:d7:3a:8e,0.540540540541,0.887525270742,111,0.99525254944
00:48:42,f8:1a:67:d6:19:f4,0.464285714286,1.10691520392,112,0.996316519559
00:48:42,a4:2b:b0:d7:3a:8e,0.535714285714,0.900464326449,112,0.996316519559
00:49:09,f8:1a:67:d6:19:f4,0.46017699115,1.11973924427,113,0.995419290427
00:49:09,a4:2b:b0:d7:3a:8e,0.53982300885,0.889441624852,113,0.995419290427
00:49:09,f8:1a:67:d6:19:f4,0.464912280702,1.1049695596,114,0.996444736242
00:49:09,a4:2b:b0:d7:3a:8e,0.535087719298,0.902152676602,114,0.996444736242
00:49:34,f8:1a:67:d6:19:f4,0.460869565217,1.11756959638,115,0.99557739585
00:49:34,a4:2b:b0:d7:3a:8e,0.539130434783,0.891293740557,115,0.99557739585
00:49:34,f8:1a:67:d6:19:f4,0.465517241379,1.10309349296,116,0.996566371327
00:49:34,a4:2b:b0:d7:3a:8e,0.534482758621,0.903784684741,116,0.996566371327
00:49:55,f8:1a:67:d6:19:f4,0.461538461538,1.11547721742,117,0.995727452085
00:49:55,a4:2b:b0:d7:3a:8e,0.538461538462,0.893084796083,117,0.995727452085
00:49:55,f8:1a:67:d6:19:f4,0.466101694915,1.10128333584,118,0.9966818678
00:49:55,a4:2b:b0:d7:3a:8e,0.533898305085,0.905363125862,118,0.9966818678
00:50:22,f8:1a:67:d6:19:f4,0.46218487395,1.11345804978,119,0.995869996553
00:50:22,a4:2b:b0:d7:3a:8e,0.53781512605,0.894817763308,119,0.995869996553
00:50:22,f8:1a:67:d6:19:f4,0.466666666667,1.09953567355,120,0.996791631982
00:50:22,a4:2b:b0:d7:3a:8e,0.533333333333,0.906890595609,120,0.996791631982
00:50:45,f8:1a:67:d6:19:f4,0.462809917355,1.11150831522,121,0.996005522547
00:50:45,a4:2b:b0:d7:3a:8e,0.537190082645,0.896495424246,121,0.996005522547
00:50:45,f8:1a:67:d6:19:f4,0.467213114754,1.0978473234,122,0.996896037118
00:50:45,a4:2b:b0:d7:3a:8e,0.532786885246,0.908369524534,122,0.996896037118
00:51:11,f8:1a:67:d6:19:f4,0.463414634146,1.10962449117,123,0.99613448351
00:51:11,a4:2b:b0:d7:3a:8e,0.536585365854,0.898120385981,123,0.99613448351
00:51:11,f8:1a:67:d6:19:f4,0.467741935484,1.09621531526,124,0.996995426556
00:51:11,a4:2b:b0:d7:3a:8e,0.532258064516,0.909802191028,124,0.996995426556
00:51:33,f8:1a:67:d6:19:f4,0.464,1.10780328953,125,0.996257296838
00:51:33,a4:2b:b0:d7:3a:8e,0.536,0.899695094204,125,0.996257296838
00:51:33,f8:1a:67:d6:19:f4,0.468253968254,1.09463687414,126,0.997090116571
00:51:33,a4:2b:b0:d7:3a:8e,0.531746031746,0.911190733042,126,0.997090116571
00:51:55,f8:1a:67:d6:19:f4,0.464566929134,1.10604163741,127,0.996374347265
00:51:55,a4:2b:b0:d7:3a:8e,0.535433070866,0.901221845522,127,0.996374347265
00:51:55,f8:1a:67:d6:19:f4,0.46875,1.09310940439,128,0.997180398894
00:51:55,a4:2b:b0:d7:3a:8e,0.53125,0.91253715875,128,0.997180398894
00:52:18,f8:1a:67:d6:19:f4,0.46511627907,1.10433665981,129,0.996485989887
00:52:18,a4:2b:b0:d7:3a:8e,0.53488372093,0.902702798645,129,0.996485989887
00:52:18,f8:1a:67:d6:19:f4,0.469230769231,1.09163047547,130,0.997266542959
00:52:18,a4:2b:b0:d7:3a:8e,0.530769230769,0.91384335625,130,0.997266542959
00:52:40,f8:1a:67:d6:19:f4,0.465648854962,1.10268566397,131,0.996592552854
00:52:40,a4:2b:b0:d7:3a:8e,0.534351145038,0.904139984592,131,0.996592552854
00:52:40,f8:1a:67:d6:19:f4,0.469696969697,1.09019780897,132,0.997348797918
00:52:40,a4:2b:b0:d7:3a:8e,0.530303030303,0.915111102413,132,0.997348797918
00:53:05,f8:1a:67:d6:19:f4,0.466165413534,1.10108612511,133,0.996694339796
00:53:05,a4:2b:b0:d7:3a:8e,0.533834586466,0.905535315997,133,0.996694339796
00:53:05,f8:1a:67:d6:19:f4,0.470149253731,1.08880926696,134,0.997427394448
00:53:05,a4:2b:b0:d7:3a:8e,0.529850746269,0.916342070953,134,0.997427394448
00:53:12,f8:1a:67:d6:19:f4,0.466666666667,1.09953567355,135,0.996791631982
00:53:12,a4:2b:b0:d7:3a:8e,0.533333333333,0.906890595609,135,0.996791631982
00:53:33,f8:1a:67:d6:19:f4,0.463235294118,1.11018291775,136,0.996096459054
00:53:33,a4:2b:b0:d7:3a:8e,0.536764705882,0.89763828237,136,0.996096459054
00:53:33,f8:1a:67:d6:19:f4,0.467153284672,1.09803208296,137,0.996884690273
00:53:33,a4:2b:b0:d7:3a:8e,0.532846715328,0.908207524081,137,0.996884690273
00:53:55,f8:1a:67:d6:19:f4,0.463768115942,1.10852445678,138,0.996208883905
00:53:55,a4:2b:b0:d7:3a:8e,0.536231884058,0.899071091149,138,0.996208883905
00:53:55,f8:1a:67:d6:19:f4,0.467625899281,1.0965732597,139,0.996973756872
00:53:55,a4:2b:b0:d7:3a:8e,0.532374100719,0.909487707095,139,0.996973756872
00:54:19,f8:1a:67:d6:19:f4,0.464285714286,1.10691520392,140,0.996316519559
00:54:19,a4:2b:b0:d7:3a:8e,0.535714285714,0.900464326449,140,0.996316519559
00:54:19,f8:1a:67:d6:19:f4,0.468085106383,1.09515723304,141,0.997059056903
00:54:19,a4:2b:b0:d7:3a:8e,0.531914893617,0.910732661903,141,0.997059056903
00:54:38,f8:1a:67:d6:19:f4,0.464788732394,1.10535300015,142,0.996419634298
00:54:38,a4:2b:b0:d7:3a:8e,0.535211267606,0.901819606061,142,0.996419634298
00:54:52,f8:1a:67:d6:19:f4,0.461538461538,1.11547721742,143,0.995727452085
00:54:52,a4:2b:b0:d7:3a:8e,0.538461538462,0.893084796083,143,0.995727452085
00:54:52,f8:1a:67:d6:19:f4,0.465277777778,1.10383581098,144,0.996518477872
00:54:52,a4:2b:b0:d7:3a:8e,0.534722222222,0.903138460747,144,0.996518477872
00:55:24,f8:1a:67:d6:19:f4,0.462068965517,1.11381989956,145,0.995844615312
00:55:24,a4:2b:b0:d7:3a:8e,0.537931034483,0.894506871153,145,0.995844615312
00:55:24,f8:1a:67:d6:19:f4,0.465753424658,1.10236171763,146,0.996613283015
00:55:24,a4:2b:b0:d7:3a:8e,0.534246575342,0.904422340018,146,0.996613283015
00:56:02,f8:1a:67:d6:19:f4,0.462585034014,1.11220950359,147,0.995957022993
00:56:02,a4:2b:b0:d7:3a:8e,0.537414965986,0.895891596659,147,0.995957022993
00:56:02,f8:1a:67:d6:19:f4,0.466216216216,1.10092890885,148,0.99670426682
00:56:02,a4:2b:b0:d7:3a:8e,0.533783783784,0.905672617452,148,0.99670426682
00:56:35,f8:1a:67:d6:19:f4,0.463087248322,1.11064406368,149,0.996064929129
00:56:35,a4:2b:b0:d7:3a:8e,0.536912751678,0.897240425575,149,0.996064929129
00:56:35,f8:1a:67:d6:19:f4,0.466666666667,1.09953567355,150,0.996791631982
00:56:35,a4:2b:b0:d7:3a:8e,0.533333333333,0.906890595609,150,0.996791631982
00:57:10,f8:1a:67:d6:19:f4,0.46357615894,1.10912172238,151,0.996168570982
00:57:10,a4:2b:b0:d7:3a:8e,0.53642384106,0.89855473644,151,0.996168570982
00:57:10,f8:1a:67:d6:19:f4,0.467105263158,1.09818039394,152,0.996875567927
00:57:10,a4:2b:b0:d7:3a:8e,0.532894736842,0.908077510559,152,0.996875567927
00:57:42,f8:1a:67:d6:19:f4,0.464052287582,1.10764072319,153,0.996268170382
00:57:42,a4:2b:b0:d7:3a:8e,0.535947712418,0.899835838075,153,0.996268170382
00:57:42,f8:1a:67:d6:19:f4,0.467532467532,1.09686153925,154,0.996956251847
