tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
14:41:51,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.241,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.242,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.243,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.244,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.245,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.246,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.247,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.248,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.249,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.250,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.251,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.252,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.253,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.254,ff:ff:ff:ff:ff:ff,2
14:41:52,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.255,ff:ff:ff:ff:ff:ff,2
14:41:55,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:41:55,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:41:56,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:42:01,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.38,00:26:5e:4e:cb:92,2
14:42:18,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:43:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:43:25,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:44:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:44:30,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:45:35,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:46:42,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:46:42,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:47:46,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:48:51,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:49:57,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:49:57,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:51:03,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:52:09,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:53:13,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:54:20,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.0,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.4,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.5,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.6,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.7,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.8,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.9,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.10,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.11,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.12,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.13,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.14,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.15,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.16,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.17,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.18,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.19,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.20,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.21,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.24,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.25,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.26,ff:ff:ff:ff:ff:ff,2
14:54:36,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.27,ff:ff:ff:ff:ff:ff,2
14:54:37,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.29,ff:ff:ff:ff:ff:ff,2
14:54:37,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.30,ff:ff:ff:ff:ff:ff,2
14:54:37,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.31,ff:ff:ff:ff:ff:ff,2
14:54:57,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:54:58,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:54:59,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:13,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:15,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:18,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:21,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:22,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:23,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:23,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:24,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:55:25,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:55:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:26,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:27,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:27,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:28,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:28,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:29,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:31,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:31,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:32,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:32,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:33,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:33,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:37,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:38,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:39,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:39,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:41,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:42,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:42,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:43,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:43,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:45,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:47,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:48,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:49,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:50,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:50,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:51,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:51,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:52,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:52,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:53,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:53,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:54,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:54,192.168.1.1,78:6a:89:20:33:89,192.168.1.36,ff:ff:ff:ff:ff:ff,2
14:55:55,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:56,192.168.1.36,b0:10:41:53:40:4f,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:55:56,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:57,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:55:58,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:01,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:03,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:06,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:07,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:08,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:09,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:11,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:16,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:17,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:18,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:22,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:24,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:26,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:27,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:29,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:56:29,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:56:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:31,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:32,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:36,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:37,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:39,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:41,192.168.1.34,a0:39:f7:0a:97:c3,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:56:42,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:43,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:45,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:46,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:47,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:47,192.168.1.37,e4:40:e2:68:2c:24,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:56:50,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.34,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.35,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.38,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.39,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.40,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.41,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.46,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.47,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.49,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.50,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.51,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.55,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.57,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.58,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.59,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.60,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.61,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.62,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.64,ff:ff:ff:ff:ff:ff,2
14:56:51,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.65,ff:ff:ff:ff:ff:ff,2
14:57:03,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:57:35,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:57:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:57:37,192.168.1.1,78:6a:89:20:33:89,192.168.1.37,ff:ff:ff:ff:ff:ff,2
14:57:38,192.168.1.1,78:6a:89:20:33:89,192.168.1.37,ff:ff:ff:ff:ff:ff,2
14:57:42,192.168.1.34,a0:39:f7:0a:97:c3,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:57:42,192.168.1.1,78:6a:89:20:33:89,192.168.1.37,ff:ff:ff:ff:ff:ff,2
14:57:43,192.168.1.1,78:6a:89:20:33:89,192.168.1.37,ff:ff:ff:ff:ff:ff,2
14:57:45,192.168.1.1,78:6a:89:20:33:89,192.168.1.37,ff:ff:ff:ff:ff:ff,2
14:58:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.40,ff:ff:ff:ff:ff:ff,2
14:58:04,0.0.0.0,fc:0f:e6:b0:5e:e2,192.168.1.39,ff:ff:ff:ff:ff:ff,2
14:58:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.39,ff:ff:ff:ff:ff:ff,2
14:58:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.39,ff:ff:ff:ff:ff:ff,2
14:58:21,192.168.1.1,78:6a:89:20:33:89,192.168.1.37,ff:ff:ff:ff:ff:ff,2
14:58:22,192.168.1.1,78:6a:89:20:33:89,192.168.1.37,ff:ff:ff:ff:ff:ff,2
14:58:23,192.168.1.1,78:6a:89:20:33:89,192.168.1.37,ff:ff:ff:ff:ff:ff,2
14:58:24,192.168.1.37,e4:40:e2:68:2c:24,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:58:39,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:58:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:58:56,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,2
14:59:36,192.168.1.1,78:6a:89:20:33:89,192.168.1.41,ff:ff:ff:ff:ff:ff,2
14:59:43,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
14:59:48,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:59:49,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
14:59:51,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
14:59:52,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
14:59:57,192.168.1.40,3c:c2:43:77:42:e9,192.168.1.1,ff:ff:ff:ff:ff:ff,2
15:00:17,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:17,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:17,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:18,192.168.1.40,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:18,192.168.1.1,78:6a:89:20:33:89,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:36,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:37,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:37,192.168.1.40,3c:c2:43:77:42:e9,192.168.1.1,ff:ff:ff:ff:ff:ff,2
15:00:39,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:39,0.0.0.0,3c:c2:43:77:42:e9,192.168.1.40,ff:ff:ff:ff:ff:ff,2
15:00:40,192.168.1.40,3c:c2:43:77:42:e9,192.168.1.1,ff:ff:ff:ff:ff:ff,2
15:00:48,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
15:00:48,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
15:01:09,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,2
15:01:10,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,2
15:01:11,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,2
15:01:55,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
15:01:55,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
15:02:04,192.168.1.35,a0:39:f7:0c:83:59,192.168.1.1,ff:ff:ff:ff:ff:ff,2
15:03:00,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
15:03:00,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
15:03:01,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
15:04:07,192.168.1.1,78:6a:89:20:33:89,192.168.1.38,00:26:5e:4e:cb:92,2
15:04:07,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,78:6a:89:20:33:89,2
15:05:00,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.39,ff:ff:ff:ff:ff:ff,2
15:05:10,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.0,ff:ff:ff:ff:ff:ff,2
15:05:10,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,ff:ff:ff:ff:ff:ff,2
15:05:10,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.2,ff:ff:ff:ff:ff:ff,2
15:05:10,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.3,ff:ff:ff:ff:ff:ff,2
15:05:10,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.4,ff:ff:ff:ff:ff:ff,2
15:05:10,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.5,ff:ff:ff:ff:ff:ff,2
15:05:10,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.6,ff:ff:ff:ff:ff:ff,2
15:05:10,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.7,ff:ff:ff:ff:ff:ff,2
15:05:11,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.8,ff:ff:ff:ff:ff:ff,2
15:05:11,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.9,ff:ff:ff:ff:ff:ff,2
15:05:11,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.10,ff:ff:ff:ff:ff:ff,2
15:05:11,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.11,ff:ff:ff:ff:ff:ff,2
