tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
20:01:36,10.210.15.112,0.002926829268292683,1.3597228182497176,1047,0.2193247663248425
20:01:36,10.210.186.35,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.1.183,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.52.43,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.186.9,0.003902439024390244,1.2926712410473518,1047,0.2193247663248425
20:01:36,10.210.7.154,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.185.18,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.144.162,0.002926829268292683,1.3597228182497176,1047,0.2193247663248425
20:01:36,10.210.21.98,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.43.72,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.8.206,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.133.70,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.34.99,0.002926829268292683,1.3597228182497176,1047,0.2193247663248425
20:01:36,10.210.49.9,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.178.126,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.10.146,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.164.92,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.55.162,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.51.126,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.80.237,0.002926829268292683,1.3597228182497176,1047,0.2193247663248425
20:01:36,10.210.63.4,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.202.42,0.003902439024390244,1.2926712410473518,1047,0.2193247663248425
20:01:36,10.210.248.166,0.002926829268292683,1.3597228182497176,1047,0.2193247663248425
20:01:36,10.210.40.155,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.167.138,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.135.202,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.194.179,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.35.62,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.142.202,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.189.18,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.143.93,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.56.227,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.141.207,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.162.165,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.51.221,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.58.14,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.26.161,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.186.18,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.140.13,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.51.140,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.139.73,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.173.49,0.003902439024390244,1.2926712410473518,1047,0.2193247663248425
20:01:36,10.210.2.98,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.65.140,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.190.90,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.222.207,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.198.61,0.002926829268292683,1.3597228182497176,1047,0.2193247663248425
20:01:36,10.210.122.122,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.211.82,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.127.73,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.52.13,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.241.6,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.116.24,0.001951219512195122,1.4542267084903482,1047,0.2193247663248425
20:01:36,10.210.37.13,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.204.114,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.178.187,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.204.183,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.203.30,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.192.29,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.201.164,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:01:36,10.210.9.52,0.002926829268292683,1.3597228182497176,1047,0.2193247663248425
20:01:36,10.210.91.118,0.000975609756097561,1.6157821759333446,1047,0.2193247663248425
20:02:36,Broadcast,1.0,-0.0,1594,0.22223846125827462
20:02:36,Unicast,0.0,-,1594,0.22223846125827462
20:02:36,10.210.210.199,0.8559539052496798,0.03348959135339862,1594,0.22223846125827462
20:02:36,10.210.25.207,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.184.126,0.0038412291933418692,1.1975656188198627,1594,0.22223846125827462
20:02:36,10.210.169.49,0.002560819462227913,1.2848677251484073,1594,0.22223846125827462
20:02:36,10.210.161.128,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.200.235,0.004481434058898848,1.1643748984057485,1594,0.22223846125827462
20:02:36,10.210.196.69,0.008322663252240717,1.0310874077854675,1594,0.22223846125827462
20:02:36,10.210.73.213,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.198.36,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.47.2,0.008322663252240717,1.0310874077854675,1594,0.22223846125827462
20:02:36,0.0.0.0,0.007042253521126761,1.0670564052904041,1594,0.22223846125827462
20:02:36,10.210.15.112,0.0038412291933418692,1.1975656188198627,1594,0.22223846125827462
20:02:36,10.210.186.35,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.1.183,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.52.43,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.186.9,0.0038412291933418692,1.1975656188198627,1594,0.22223846125827462
20:02:36,10.210.7.154,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.185.18,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.144.162,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.21.98,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.43.72,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.8.206,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.133.70,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.34.99,0.002560819462227913,1.2848677251484073,1594,0.22223846125827462
20:02:36,10.210.49.9,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.178.126,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.10.146,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.164.92,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.55.162,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.51.126,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.80.237,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.63.4,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.202.42,0.002560819462227913,1.2848677251484073,1594,0.22223846125827462
20:02:36,10.210.248.166,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.40.155,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.167.138,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.135.202,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.194.179,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.35.62,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.142.202,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.189.18,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.143.93,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.56.227,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.141.207,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.162.165,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.51.221,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.58.14,0.002560819462227913,1.2848677251484073,1594,0.22223846125827462
20:02:36,10.210.26.161,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.186.18,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.140.13,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.51.140,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.139.73,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.173.49,0.002560819462227913,1.2848677251484073,1594,0.22223846125827462
20:02:36,10.210.2.98,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.65.140,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.190.90,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.222.207,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.198.61,0.003201024327784891,1.236821908988647,1594,0.22223846125827462
20:02:36,10.210.122.122,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.211.82,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.127.73,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.52.13,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.241.6,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.116.24,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.37.13,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.204.114,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.178.187,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.204.183,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.203.30,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.192.29,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.201.164,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.9.52,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.91.118,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.126.54,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.133.241,0.002560819462227913,1.2848677251484073,1594,0.22223846125827462
20:02:36,10.210.4.58,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.25.125,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.45.97,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.227.205,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.237.84,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.197.210,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.98.247,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.92.40,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.182.193,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.63.222,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.77.152,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.120.78,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.210.110,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.32.28,0.0019206145966709346,1.3468095553472748,1594,0.22223846125827462
20:02:36,10.210.144.73,0.002560819462227913,1.2848677251484073,1594,0.22223846125827462
20:02:36,10.210.221.102,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.91.225,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.77.72,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.30.119,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.20.138,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.15.195,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.207.244,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.0.8,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.58.119,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.140.146,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.91.25,0.0012804097311139564,1.4341116616758194,1594,0.22223846125827462
20:02:36,10.210.142.22,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.82.51,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:02:36,10.210.162.143,0.0006402048655569782,1.5833555982032315,1594,0.22223846125827462
20:03:36,Broadcast,1.0,-0.0,2176,0.2631677817152408
20:03:36,Unicast,0.0,-,2176,0.2631677817152408
20:03:36,10.210.210.199,0.7891538101916784,0.04929079862922439,2176,0.2631677817152408
20:03:36,10.210.25.207,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.184.126,0.002805049088359046,1.2232115940242794,2176,0.2631677817152408
20:03:36,10.210.169.49,0.0023375409069658717,1.2611634587426568,2176,0.2631677817152408
20:03:36,10.210.161.128,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.200.235,0.0032725572697522207,1.1911237496139688,2176,0.2631677817152408
20:03:36,10.210.196.69,0.0074801309022907905,1.019043201779822,2176,0.2631677817152408
20:03:36,10.210.73.213,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.198.36,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.47.2,0.01168770453482936,0.9261445449103456,2176,0.2631677817152408
20:03:36,0.0.0.0,0.005610098176718092,1.078926801325493,2176,0.2631677817152408
20:03:36,10.210.15.112,0.0037400654511453952,1.1633279944786086,2176,0.2631677817152408
20:03:36,10.210.186.35,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.1.183,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.52.43,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.186.9,0.0037400654511453952,1.1633279944786086,2176,0.2631677817152408
20:03:36,10.210.7.154,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.185.18,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.144.162,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.21.98,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.43.72,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.8.206,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.133.70,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.34.99,0.0023375409069658717,1.2611634587426568,2176,0.2631677817152408
20:03:36,10.210.49.9,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.178.126,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.10.146,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.164.92,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.55.162,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.51.126,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.80.237,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.63.4,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.202.42,0.0018700327255726976,1.307612787177395,2176,0.2631677817152408
20:03:36,10.210.248.166,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.40.155,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.167.138,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.135.202,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.194.179,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.35.62,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.142.202,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.189.18,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.143.93,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.56.227,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.141.207,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.162.165,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.51.221,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.58.14,0.0018700327255726976,1.307612787177395,2176,0.2631677817152408
20:03:36,10.210.26.161,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.186.18,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.140.13,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.51.140,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.139.73,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.173.49,0.0018700327255726976,1.307612787177395,2176,0.2631677817152408
20:03:36,10.210.2.98,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.65.140,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.190.90,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.222.207,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.198.61,0.0023375409069658717,1.2611634587426568,2176,0.2631677817152408
20:03:36,10.210.122.122,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.211.82,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.127.73,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.52.13,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.241.6,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.116.24,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.37.13,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.204.114,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.178.187,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.204.183,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.203.30,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.192.29,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.201.164,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.9.52,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.91.118,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.126.54,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.133.241,0.0018700327255726976,1.307612787177395,2176,0.2631677817152408
20:03:36,10.210.4.58,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.25.125,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.45.97,0.001402524544179523,1.3674963867230658,2176,0.2631677817152408
20:03:36,10.210.227.205,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.237.84,0.0004675081813931744,1.596182372574968,2176,0.2631677817152408
20:03:36,10.210.197.210,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
20:03:36,10.210.98.247,0.0018700327255726976,1.307612787177395,2176,0.2631677817152408
20:03:36,10.210.92.40,0.0009350163627863488,1.4518975798761815,2176,0.2631677817152408
