tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
14:24:55,Broadcast,0.6523517382413088,0.18551817606643914,489,0.723751736827996
14:24:55,Unicast,0.3476482617586912,0.4588599377453463,489,0.723751736827996
14:24:55,192.168.1.1,0.36633663366336633,0.48291937237428173,489,0.723751736827996
14:24:55,192.168.1.127,0.15346534653465346,0.9013383907883066,489,0.723751736827996
14:24:55,192.168.1.149,0.2103960396039604,0.7496068488713644,489,0.723751736827996
14:24:55,192.168.1.104,0.027227722772277228,1.7329266213714993,489,0.723751736827996
14:24:55,192.168.1.115,0.0024752475247524753,2.886070494250599,489,0.723751736827996
14:24:55,0.0.0.0,0.007425742574257425,2.35774966067688,489,0.723751736827996
14:24:55,192.168.1.105,0.22524752475247525,0.7168056141843663,489,0.723751736827996
14:24:55,192.168.1.128,0.007425742574257425,2.35774966067688,489,0.723751736827996
14:25:55,Broadcast,0.6546184738955824,0.1840117426917785,498,0.7223316701520426
14:25:55,Unicast,0.3453815261044177,0.46170089585216856,498,0.7223316701520426
14:25:55,192.168.1.1,0.3640776699029126,0.4858939455624459,498,0.7223316701520426
14:25:55,192.168.1.127,0.15048543689320387,0.9107680722654479,498,0.7223316701520426
14:25:55,192.168.1.149,0.20631067961165048,0.7590365303485056,498,0.7223316701520426
14:25:55,192.168.1.104,0.02669902912621359,1.7423563028486406,498,0.7223316701520426
14:25:55,192.168.1.115,0.0024271844660194173,2.8955001757277397,498,0.7223316701520426
14:25:55,0.0.0.0,0.007281553398058253,2.367179342154021,498,0.7223316701520426
14:25:55,192.168.1.105,0.2354368932038835,0.6955292283320303,498,0.7223316701520426
14:25:55,192.168.1.128,0.007281553398058253,2.367179342154021,498,0.7223316701520426
14:26:56,Broadcast,0.6588235294117647,0.1812308987080923,510,0.7205722108066722
14:26:56,Unicast,0.3411764705882353,0.46702092781533655,510,0.7205722108066722
14:26:56,192.168.1.1,0.35933806146572106,0.4921954465587881,510,0.7205722108066722
14:26:56,192.168.1.127,0.14657210401891252,0.923439180911025,510,0.7205722108066722
14:26:56,192.168.1.149,0.2033096926713948,0.7660830328059507,510,0.7205722108066722
14:26:56,192.168.1.104,0.026004728132387706,1.7550274114942177,510,0.7205722108066722
14:26:56,192.168.1.115,0.002364066193853428,2.9081712843733167,510,0.7205722108066722
