tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
23:53:49,192.168.1.1,0.70042194092827,0.25685190877566716,711,0.5018117147977961
23:55:11,192.168.1.38,0.2662162162162162,0.9546648205299679,740,0.4919732030420439
23:55:11,192.168.1.33,0.02027027027027027,2.8122454324538966,740,0.4919732030420439
23:55:11,10.36.0.1,0.0013513513513513514,4.765690730258156,740,0.4919732030420439
23:55:11,192.168.1.1,0.7121621621621622,0.24486115443954873,740,0.4919732030420439
23:57:06,192.168.1.38,0.26023778071334214,0.9710488352646777,757,0.517839447305661
23:57:06,192.168.1.33,0.03302509907529723,2.4601466501055036,757,0.517839447305661
23:57:06,10.36.0.1,0.001321003963011889,4.782074744992865,757,0.517839447305661
23:57:06,192.168.1.1,0.7054161162483488,0.2517267791490888,757,0.517839447305661
23:58:42,192.168.1.38,0.25551232166018156,0.9842676152293292,771,0.5476399436130848
23:58:42,192.168.1.33,0.04928664072632944,2.1713297682357244,771,0.5476399436130848
23:58:42,10.36.0.1,0.0012970168612191958,4.7952935249575175,771,0.5476399436130848
23:58:42,192.168.1.1,0.6939040207522698,0.26359598431326253,771,0.5476399436130848
23:59:43,192.168.1.38,0.25224071702944945,0.9935634593428015,781,0.567368641185667
23:59:43,192.168.1.33,0.06145966709346991,2.0121081187104117,781,0.567368641185667
23:59:43,10.36.0.1,0.0012804097311139564,4.80458936907099,781,0.567368641185667
23:59:43,192.168.1.1,0.6850192061459667,0.27289182842673504,781,0.567368641185667
00:01:03,192.168.1.38,0.24779874213836478,1.0063796153576707,795,0.5912289539121199
00:01:03,192.168.1.33,0.0779874213836478,1.8403073698924213,795,0.5912289539121199
00:01:03,10.36.0.1,0.0012578616352201257,4.817405525085859,795,0.5912289539121199
00:01:03,192.168.1.1,0.6729559748427673,0.2857079844416043,795,0.5912289539121199
00:02:08,192.168.1.38,0.24083129584352078,1.0269526067426864,818,0.6232726445307991
00:02:08,192.168.1.33,0.1039119804400978,1.6332830484020235,818,0.6232726445307991
00:02:08,10.36.0.1,0.0012224938875305623,4.837978516470875,818,0.6232726445307991
00:02:08,192.168.1.1,0.6540342298288508,0.3062809758266198,818,0.6232726445307991
00:03:21,192.168.1.38,0.2334123222748815,1.0495236846254046,844,0.6516392044915545
00:03:21,192.168.1.33,0.13151658767772512,1.4633416611785397,844,0.6516392044915545
00:03:21,10.36.0.1,0.001184834123222749,4.860549594353593,844,0.6516392044915545
00:03:21,192.168.1.1,0.6338862559241706,0.32885205370933795,844,0.6516392044915545
00:05:08,192.168.1.38,0.224373576309795,1.078012655039491,878,0.679729114326663
00:05:08,192.168.1.33,0.16514806378132119,1.2990840197602118,878,0.679729114326663
00:05:08,10.36.0.1,0.0011389521640091116,4.889038564767679,878,0.679729114326663
00:05:08,192.168.1.1,0.6093394077448747,0.35734102412342444,878,0.679729114326663
00:07:07,192.168.1.38,0.21888888888888888,1.0958646858803305,900,0.6938132657388378
00:07:07,192.168.1.33,0.18555555555555556,1.2150384493714925,900,0.6938132657388378
00:07:07,10.36.0.1,0.0011111111111111111,4.906890595608519,900,0.6938132657388378
00:07:07,192.168.1.1,0.5944444444444444,0.3751930549642639,900,0.6938132657388378
00:08:10,192.168.1.38,0.21160042964554243,1.1202927690512088,931,0.7094748615409321
00:08:10,192.168.1.33,0.21267454350161116,1.116640368739592,931,0.7094748615409321
00:08:10,10.36.0.1,0.0010741138560687433,4.931318678779397,931,0.7094748615409321
00:08:10,192.168.1.1,0.5746509129967776,0.3996211381351422,931,0.7094748615409321
00:09:29,192.168.1.38,0.2113733905579399,1.1210671625989521,932,0.7099101987163866
00:09:29,192.168.1.33,0.21351931330472104,1.1137807620553157,932,0.7099101987163866
00:09:29,10.36.0.1,0.001072961373390558,4.93209307232714,932,0.7099101987163866
00:09:29,192.168.1.1,0.5740343347639485,0.4003955316828855,932,0.7099101987163866
00:10:29,192.168.1.38,0.20628272251308902,1.1386525517333674,955,0.7182153828522475
00:10:29,192.168.1.33,0.23141361256544501,1.0557271817658398,955,0.7182153828522475
00:10:29,10.36.0.1,0.0010471204188481676,4.949678461461556,955,0.7182153828522475
00:10:29,192.168.1.1,0.5612565445026177,0.4166338662326694,955,0.7182153828522475
00:11:37,192.168.1.38,0.205422314911366,1.1416675927808775,959,0.7196023750105747
00:11:37,192.168.1.33,0.2346193952033368,1.045802906900547,959,0.7196023750105747
00:11:37,10.36.0.1,0.0010427528675703858,4.9526935025090655,959,0.7196023750105747
00:11:37,192.168.1.1,0.5589155370177268,0.41964890728017923,959,0.7196023750105747
00:13:37,192.168.1.38,0.20184426229508196,1.1543427590532551,976,0.7249317231161132
00:13:37,192.168.1.33,0.24795081967213115,1.005937050144146,976,0.7249317231161132
00:13:37,10.36.0.1,0.0010245901639344263,4.965368668781443,976,0.7249317231161132
00:13:37,192.168.1.1,0.5491803278688525,0.43232407355255686,976,0.7249317231161132
00:15:37,192.168.1.38,0.19504950495049506,1.1790438790913904,1010,0.7331783212012386
00:15:37,192.168.1.33,0.2732673267326733,0.9358075604304941,1010,0.7331783212012386
00:15:37,10.36.0.1,0.0009900990099009901,4.990069788819579,1010,0.7331783212012386
00:15:37,192.168.1.1,0.5306930693069307,0.4570251935906923,1010,0.7331783212012386
00:17:12,192.168.1.38,0.18960538979788258,1.1994640597239177,1039,0.7365033700560399
00:17:12,192.168.1.33,0.2897016361886429,0.893680131072255,1039,0.7365033700560399
00:17:12,10.36.0.1,0.0009624639076034649,5.010489969452106,1039,0.7365033700560399
00:17:12,192.168.1.1,0.519730510105871,0.47208217092669047,1039,0.7365033700560399
00:18:13,192.168.1.33,0.28266913809082483,0.7051606035016901,1079,0.5713935006127806
00:18:13,192.168.1.35,0.0009267840593141798,3.8977273932125307,1079,0.5713935006127806
00:18:13,192.168.1.36,0.0009267840593141798,3.8977273932125307,1079,0.5713935006127806
00:18:13,192.168.1.38,0.1835032437442076,0.9462893673412999,1079,0.5713935006127806
00:18:13,192.168.1.1,0.531047265987025,0.3532305867015006,1079,0.5713935006127806
00:18:13,10.36.0.1,0.0009267840593141798,3.8977273932125307,1079,0.5713935006127806
00:19:27,192.168.1.33,0.27428057553956836,0.6647807961899606,1112,0.5307439055909626
00:19:27,192.168.1.35,0.0008992805755395684,3.604439536026673,1112,0.5307439055909626
00:19:27,192.168.1.37,0.002697841726618705,3.0398645019730934,1112,0.5307439055909626
00:19:27,192.168.1.36,0.0008992805755395684,3.604439536026673,1112,0.5307439055909626
00:19:27,192.168.1.38,0.18165467625899281,0.8765295654773005,1112,0.5307439055909626
00:19:27,192.168.1.1,0.5386690647482014,0.3179252017342209,1112,0.5307439055909626
00:19:27,10.36.0.1,0.0008992805755395684,3.604439536026673,1112,0.5307439055909626
00:21:37,192.168.1.33,0.27957931638913236,0.6549476334742133,1141,0.5295331476063063
00:21:37,192.168.1.35,0.0008764241893076249,3.61766978464018,1141,0.5295331476063063
00:21:37,192.168.1.37,0.0026292725679228747,3.0530947505866,1141,0.5295331476063063
00:21:37,192.168.1.36,0.0008764241893076249,3.61766978464018,1141,0.5295331476063063
00:21:37,192.168.1.38,0.17703768624014024,0.8897598140908073,1141,0.5295331476063063
00:21:37,192.168.1.1,0.5381244522348817,0.31844503304315663,1141,0.5295331476063063
00:21:37,10.36.0.1,0.0008764241893076249,3.61766978464018,1141,0.5295331476063063
00:23:38,192.168.1.33,0.2833478639930253,0.6480668880892848,1147,0.5301711271419938
00:23:38,192.168.1.35,0.0008718395815170009,3.620365061844958,1147,0.5301711271419938
00:23:38,192.168.1.37,0.0026155187445510027,3.0557900277913785,1147,0.5301711271419938
00:23:38,192.168.1.36,0.0008718395815170009,3.620365061844958,1147,0.5301711271419938
00:23:38,192.168.1.38,0.17611159546643418,0.8924550912955855,1147,0.5301711271419938
00:23:38,192.168.1.1,0.5353095030514385,0.3211403102479347,1147,0.5301711271419938
00:23:38,10.36.0.1,0.0008718395815170009,3.620365061844958,1147,0.5301711271419938
00:25:37,192.168.1.33,0.29112833763996554,0.6341459737048711,1161,0.5312349161381462
00:25:37,192.168.1.35,0.0008613264427217916,3.626599606936575,1161,0.5312349161381462
00:25:37,192.168.1.37,0.002583979328165375,3.062024572882996,1161,0.5312349161381462
00:25:37,192.168.1.36,0.0008613264427217916,3.626599606936575,1161,0.5312349161381462
00:25:37,192.168.1.38,0.1739879414298019,0.8986896363872026,1161,0.5312349161381462
00:25:37,192.168.1.1,0.5297157622739018,0.3265385681861263,1161,0.5312349161381462
00:25:37,10.36.0.1,0.0008613264427217916,3.626599606936575,1161,0.5312349161381462
00:27:37,192.168.1.33,0.2995744680851064,0.6194490796840478,1175,0.5323727673382396
00:27:37,192.168.1.35,0.000851063829787234,3.6327594210915026,1175,0.5323727673382396
00:27:37,192.168.1.37,0.002553191489361702,3.068184387037923,1175,0.5323727673382396
00:27:37,192.168.1.36,0.000851063829787234,3.6327594210915026,1175,0.5323727673382396
00:27:37,192.168.1.38,0.17191489361702128,0.9048494505421301,1175,0.5323727673382396
00:27:37,192.168.1.1,0.5234042553191489,0.33269838234105376,1175,0.5323727673382396
00:27:37,10.36.0.1,0.000851063829787234,3.6327594210915026,1175,0.5323727673382396
00:29:39,192.168.1.33,0.30548523206751055,0.609408323564765,1185,0.5330649648438206
00:29:39,192.168.1.35,0.0008438818565400844,3.637114517854365,1185,0.5330649648438206
00:29:39,192.168.1.37,0.002531645569620253,3.0725394838007856,1185,0.5330649648438206
00:29:39,192.168.1.36,0.0008438818565400844,3.637114517854365,1185,0.5330649648438206
00:29:39,192.168.1.38,0.17046413502109706,0.9092045473049926,1185,0.5330649648438206
00:29:39,192.168.1.1,0.5189873417721519,0.3370534791039163,1185,0.5330649648438206
00:29:39,10.36.0.1,0.0008438818565400844,3.637114517854365,1185,0.5330649648438206
00:31:37,192.168.1.33,0.31244778613199664,0.5978271446439604,1197,0.5337718477779806
00:31:37,192.168.1.35,0.000835421888053467,3.6422923787096737,1197,0.5337718477779806
00:31:37,192.168.1.37,0.002506265664160401,3.0777173446560946,1197,0.5337718477779806
00:31:37,192.168.1.36,0.000835421888053467,3.6422923787096737,1197,0.5337718477779806
00:31:37,192.168.1.38,0.16875522138680032,0.9143824081603015,1197,0.5337718477779806
00:31:37,192.168.1.1,0.5137844611528822,0.3422313399592251,1197,0.5337718477779806
00:31:37,10.36.0.1,0.000835421888053467,3.6422923787096737,1197,0.5337718477779806
00:33:37,192.168.1.33,0.32039636663914123,0.5849172452707451,1211,0.5344371460746328
00:33:37,192.168.1.35,0.0008257638315441783,3.648268008160378,1211,0.5344371460746328
00:33:37,192.168.1.37,0.002477291494632535,3.083692974106799,1211,0.5344371460746328
00:33:37,192.168.1.36,0.0008257638315441783,3.648268008160378,1211,0.5344371460746328
00:33:37,192.168.1.38,0.16680429397192403,0.9203580376110055,1211,0.5344371460746328
00:33:37,192.168.1.1,0.5078447563996696,0.34820696940992935,1211,0.5344371460746328
00:33:37,10.36.0.1,0.0008257638315441783,3.648268008160378,1211,0.5344371460746328
00:35:37,192.168.1.33,0.32816326530612244,0.572608162252888,1225,0.534943173601653
00:35:37,192.168.1.35,0.0008163265306122449,3.6541749506938324,1225,0.534943173601653
00:35:37,192.168.1.37,0.0024489795918367346,3.089599916640253,1225,0.534943173601653
00:35:37,192.168.1.36,0.0008163265306122449,3.6541749506938324,1225,0.534943173601653
00:35:37,192.168.1.38,0.16489795918367348,0.9262649801444599,1225,0.534943173601653
00:35:37,192.168.1.1,0.5020408163265306,0.3541139119433835,1225,0.534943173601653
00:35:37,10.36.0.1,0.0008163265306122449,3.6541749506938324,1225,0.534943173601653
00:37:10,192.168.1.33,0.33494753833736884,0.5620924285375897,1239,0.5351388791446069
00:37:10,192.168.1.35,0.0008071025020177562,3.6600147674273193,1239,0.5351388791446069
00:37:10,192.168.1.37,0.002421307506053269,3.0954397333737393,1239,0.5351388791446069
00:37:10,192.168.1.36,0.0008071025020177562,3.6600147674273193,1239,0.5351388791446069
00:37:10,192.168.1.38,0.16303470540758677,0.9321047968779467,1239,0.5351388791446069
00:37:10,192.168.1.1,0.4971751412429379,0.35911880023590886,1239,0.5351388791446069
00:37:10,10.36.0.1,0.0008071025020177562,3.6600147674273193,1239,0.5351388791446069
00:39:37,192.168.1.33,0.34290271132376393,0.5500297704006857,1254,0.5353885733154509
00:39:37,192.168.1.35,0.0007974481658692185,3.6661989376314605,1254,0.5353885733154509
00:39:37,192.168.1.37,0.0023923444976076554,3.1016239035778805,1254,0.5353885733154509
00:39:37,192.168.1.36,0.0007974481658692185,3.6661989376314605,1254,0.5353885733154509
00:39:37,192.168.1.38,0.16108452950558214,0.9382889670820878,1254,0.5353885733154509
00:39:37,192.168.1.1,0.49122807017543857,0.36530297044004995,1254,0.5353885733154509
00:39:37,10.36.0.1,0.0007974481658692185,3.6661989376314605,1254,0.5353885733154509
00:42:44,192.168.1.33,0.3486166007905138,0.5415370931830319,1265,0.5354787541927207
00:42:44,192.168.1.35,0.0007905138339920949,3.6706871612901915,1265,0.5354787541927207
00:42:44,192.168.1.37,0.0023715415019762848,3.1061121272366115,1265,0.5354787541927207
00:42:44,192.168.1.36,0.0007905138339920949,3.6706871612901915,1265,0.5354787541927207
00:42:44,192.168.1.38,0.15968379446640316,0.9427771907408187,1265,0.5354787541927207
00:42:44,192.168.1.1,0.48695652173913045,0.36979119409878075,1265,0.5354787541927207
00:42:44,10.36.0.1,0.0007905138339920949,3.6706871612901915,1265,0.5354787541927207
00:43:45,192.168.1.33,0.3574766355140187,0.5286396572260853,1284,0.5353460801464893
00:43:45,192.168.1.35,0.000778816199376947,3.678348400477172,1284,0.5353460801464893
00:43:45,192.168.1.37,0.002336448598130841,3.113773366423592,1284,0.5353460801464893
00:43:45,192.168.1.36,0.000778816199376947,3.678348400477172,1284,0.5353460801464893
00:43:45,192.168.1.38,0.1573208722741433,0.9504384299277993,1284,0.5353460801464893
00:43:45,192.168.1.1,0.48052959501557635,0.37661885914943477,1284,0.5353460801464893
00:43:45,10.36.0.1,0.000778816199376947,3.678348400477172,1284,0.5353460801464893
00:44:47,192.168.1.33,0.36096049573973665,0.5236556051756486,1291,0.5352961584163507
00:44:47,192.168.1.35,0.000774593338497289,3.6811424177648537,1291,0.5352961584163507
00:44:47,192.168.1.37,0.0023237800154918666,3.1165673837112737,1291,0.5352961584163507
00:44:47,192.168.1.36,0.000774593338497289,3.6811424177648537,1291,0.5352961584163507
00:44:47,192.168.1.38,0.15646785437645236,0.9532324472154811,1291,0.5352961584163507
00:44:47,192.168.1.1,0.47792408985282725,0.37941287643711663,1291,0.5352961584163507
00:44:47,10.36.0.1,0.000774593338497289,3.6811424177648537,1291,0.5352961584163507
00:46:07,192.168.1.33,0.3702290076335878,0.510626621552951,1310,0.5350319816022402
00:46:07,192.168.1.35,0.0007633587786259542,3.688650485573456,1310,0.5350319816022402
00:46:07,192.168.1.37,0.0022900763358778627,3.124075451519876,1310,0.5350319816022402
00:46:07,192.168.1.36,0.0007633587786259542,3.688650485573456,1310,0.5350319816022402
00:46:07,192.168.1.38,0.15419847328244274,0.9607405150240833,1310,0.5350319816022402
00:46:07,192.168.1.1,0.47099236641221376,0.3869209442457189,1310,0.5350319816022402
00:46:07,10.36.0.1,0.0007633587786259542,3.688650485573456,1310,0.5350319816022402
00:47:08,192.168.1.33,0.3764172335600907,0.5021080174563237,1323,0.5347500648703788
00:47:08,192.168.1.35,0.0007558578987150416,3.693725102160739,1323,0.5347500648703788
00:47:08,192.168.1.37,0.0022675736961451248,3.1291500681071596,1323,0.5347500648703788
00:47:08,192.168.1.36,0.0007558578987150416,3.693725102160739,1323,0.5347500648703788
00:47:08,192.168.1.38,0.15268329554043839,0.9658151316113665,1323,0.5347500648703788
00:47:08,192.168.1.1,0.46636432350718066,0.3919955608330019,1323,0.5347500648703788
00:47:08,10.36.0.1,0.0007558578987150416,3.693725102160739,1323,0.5347500648703788
00:48:10,192.168.1.33,0.39504373177842567,0.4772876112995616,1372,0.5328036640904547
00:48:10,192.168.1.35,0.0007288629737609329,3.7124143742160443,1372,0.5328036640904547
00:48:10,192.168.1.37,0.002186588921282799,3.147839340162465,1372,0.5328036640904547
00:48:10,192.168.1.36,0.0007288629737609329,3.7124143742160443,1372,0.5328036640904547
00:48:10,192.168.1.38,0.14723032069970846,0.9845044036666719,1372,0.5328036640904547
00:48:10,192.168.1.1,0.45335276967930027,0.4065371239934698,1372,0.5328036640904547
00:48:10,10.36.0.1,0.0007288629737609329,3.7124143742160443,1372,0.5328036640904547
00:49:37,192.168.1.33,0.39636363636363636,0.47557345640377874,1375,0.5326806657688731
00:49:37,192.168.1.35,0.0007272727272727272,3.713536831908092,1375,0.5326806657688731
00:49:37,192.168.1.37,0.002181818181818182,3.148961797854513,1375,0.5326806657688731
00:49:37,192.168.1.36,0.0007272727272727272,3.713536831908092,1375,0.5326806657688731
00:49:37,192.168.1.38,0.1469090909090909,0.9856268613587198,1375,0.5326806657688731
00:49:37,192.168.1.1,0.45236363636363636,0.4076595816855176,1375,0.5326806657688731
00:49:37,10.36.0.1,0.0007272727272727272,3.713536831908092,1375,0.5326806657688731
00:51:31,192.168.1.33,0.40244780417566595,0.4677450652287914,1389,0.5320653858290049
00:51:31,192.168.1.35,0.0007199424046076314,3.7187427930664687,1389,0.5320653858290049
00:51:31,192.168.1.37,0.0021598272138228943,3.154167759012889,1389,0.5320653858290049
00:51:31,192.168.1.36,0.0007199424046076314,3.7187427930664687,1389,0.5320653858290049
00:51:31,192.168.1.38,0.14542836573074155,0.990832822517096,1389,0.5320653858290049
00:51:31,192.168.1.1,0.4478041756659467,0.4128655428438939,1389,0.5320653858290049
00:51:31,10.36.0.1,0.0007199424046076314,3.7187427930664687,1389,0.5320653858290049
00:53:37,192.168.1.33,0.4188811188811189,0.4471779570916708,1430,0.5320687323582697
00:53:37,192.168.1.35,0.0006993006993006993,3.733692291384123,1430,0.5320687323582697
00:53:37,192.168.1.37,0.002097902097902098,3.169117257330543,1430,0.5320687323582697
00:53:37,192.168.1.36,0.0006993006993006993,3.733692291384123,1430,0.5320687323582697
00:53:37,192.168.1.38,0.14125874125874127,1.0057823208347505,1430,0.5320687323582697
00:53:37,192.168.1.1,0.43496503496503497,0.42781504116154834,1430,0.5320687323582697
00:53:37,10.36.0.1,0.0013986013986013986,3.3774851042761007,1430,0.5320687323582697
00:57:15,192.168.1.33,0.41939986043265876,0.4465419401377841,1433,0.5340458628968866
00:57:15,192.168.1.35,0.0013956734124214933,3.3785620833828887,1433,0.5340458628968866
00:57:15,192.168.1.37,0.00209351011863224,3.170194236437331,1433,0.5340458628968866
00:57:15,192.168.1.36,0.0006978367062107466,3.734769270490911,1433,0.5340458628968866
00:57:15,192.168.1.38,0.14096301465457084,1.0068592999415382,1433,0.5340458628968866
00:57:15,192.168.1.1,0.43405443126308446,0.4288920202683361,1433,0.5340458628968866
00:57:15,10.36.0.1,0.0013956734124214933,3.3785620833828887,1433,0.5340458628968866
00:59:33,192.168.1.33,0.4166089965397924,0.44997306564375295,1445,0.5509146996870037
00:59:33,192.168.1.35,0.008996539792387544,2.4209315344657707,1445,0.5509146996870037
00:59:33,192.168.1.37,0.0020761245674740486,3.1744797234740316,1445,0.5509146996870037
00:59:33,192.168.1.36,0.0006920415224913495,3.7390547575276116,1445,0.5509146996870037
00:59:33,192.168.1.38,0.1397923875432526,1.0111447869782388,1445,0.5509146996870037
00:59:33,192.168.1.1,0.43044982698961937,0.43317750730503674,1445,0.5509146996870037
00:59:33,10.36.0.1,0.001384083044982699,3.3828475704195893,1445,0.5509146996870037
01:01:37,192.168.1.33,0.42061855670103093,0.44505081466053326,1455,0.5502039619127863
01:01:37,192.168.1.35,0.008934707903780068,2.4244756750122436,1455,0.5502039619127863
01:01:37,192.168.1.37,0.002061855670103093,3.178023864020505,1455,0.5502039619127863
01:01:37,192.168.1.36,0.0006872852233676976,3.7425988980740845,1455,0.5502039619127863
01:01:37,192.168.1.38,0.13883161512027492,1.014688927524712,1455,0.5502039619127863
01:01:37,192.168.1.1,0.4274914089347079,0.4367216478515098,1455,0.5502039619127863
01:01:37,10.36.0.1,0.0013745704467353953,3.3863917109660626,1455,0.5502039619127863
01:03:37,192.168.1.33,0.426140231449966,0.4383485051906845,1469,0.5491697127892569
01:03:37,192.168.1.35,0.008849557522123894,2.4293967637752236,1469,0.5491697127892569
01:03:37,192.168.1.37,0.0020422055820285907,3.182944952783485,1469,0.5491697127892569
01:03:37,192.168.1.36,0.0006807351940095302,3.747519986837064,1469,0.5491697127892569
01:03:37,192.168.1.38,0.13750850918992513,1.0196100162876918,1469,0.5491697127892569
01:03:37,192.168.1.1,0.42341729067392786,0.44164273661448955,1469,0.5491697127892569
01:03:37,10.36.0.1,0.0013614703880190605,3.3913127997290418,1469,0.5491697127892569
01:05:37,192.168.1.33,0.4315576534052596,0.4318566128000226,1483,0.5480927205385889
01:05:37,192.168.1.35,0.008766014834794335,2.4342711748412533,1483,0.5480927205385889
01:05:37,192.168.1.37,0.0020229265003371545,3.1878193638495147,1483,0.5480927205385889
01:05:37,192.168.1.36,0.0006743088334457181,3.752394397903094,1483,0.5480927205385889
01:05:37,192.168.1.38,0.13621038435603505,1.0244844273537215,1483,0.5480927205385889
01:05:37,192.168.1.1,0.4194200944032367,0.4465171476805193,1483,0.5480927205385889
01:05:37,10.36.0.1,0.0013486176668914363,3.3961872107950715,1483,0.5480927205385889
01:07:37,192.168.1.33,0.43687374749499,0.42556488713749463,1497,0.5469761037081832
01:07:37,192.168.1.35,0.008684034736138945,2.439099785394653,1497,0.5469761037081832
01:07:37,192.168.1.37,0.002004008016032064,3.1926479744029144,1497,0.5469761037081832
01:07:37,192.168.1.36,0.0006680026720106881,3.7572230084564935,1497,0.5469761037081832
01:07:37,192.168.1.38,0.134936539746159,1.0293130379071214,1497,0.5469761037081832
01:07:37,192.168.1.1,0.41549766199064797,0.4513457582339191,1497,0.5469761037081832
01:07:37,10.36.0.1,0.0013360053440213762,3.401015821348472,1497,0.5469761037081832
01:13:38,192.168.1.33,0.4384564204923486,0.4237065394056027,1503,0.5465058936687313
01:13:38,192.168.1.35,0.008649367930805056,2.4411553815049296,1503,0.5465058936687313
01:13:38,192.168.1.37,0.001996007984031936,3.194703570513191,1503,0.5465058936687313
01:13:38,192.168.1.36,0.0006653359946773121,3.7592786045667705,1503,0.5465058936687313
01:13:38,192.168.1.38,0.13439787092481703,1.0313686340173982,1503,0.5465058936687313
01:13:38,192.168.1.1,0.4145043246839654,0.4525758146608484,1503,0.5465058936687313
01:13:38,10.36.0.1,0.0013306719893546241,3.403071417458748,1503,0.5465058936687313
01:15:37,192.168.1.33,0.44297956493078444,0.41843228949736977,1517,0.5453702344003813
01:15:37,192.168.1.35,0.008569545154911009,2.4459200360292193,1517,0.5453702344003813
01:15:37,192.168.1.37,0.001977587343441002,3.1994682250374806,1517,0.5453702344003813
01:15:37,192.168.1.36,0.0006591957811470006,3.7640432590910606,1517,0.5453702344003813
01:15:37,192.168.1.38,0.13315754779169414,1.0361332885416876,1517,0.5453702344003813
01:15:37,192.168.1.1,0.41133816743572843,0.456516253543551,1517,0.5453702344003813
01:15:37,10.36.0.1,0.0013183915622940012,3.4078360719830383,1517,0.5453702344003813
01:16:46,192.168.1.33,0.4474199869366427,0.41330662558387077,1531,0.5442137556379114
01:16:46,192.168.1.35,0.008491182233834096,2.4506409201428108,1531,0.5442137556379114
01:16:46,192.168.1.37,0.001959503592423253,3.204189109151072,1531,0.5442137556379114
01:16:46,192.168.1.36,0.0006531678641410843,3.7687641432046517,1531,0.5442137556379114
01:16:46,192.168.1.38,0.131939908556499,1.0408541726552791,1531,0.5442137556379114
01:16:46,192.168.1.1,0.4082299150881777,0.46041424181698704,1531,0.5442137556379114
01:16:46,10.36.0.1,0.0013063357282821686,3.41255695609663,1531,0.5442137556379114
01:19:39,192.168.1.33,0.45136186770428016,0.40879888219661226,1542,0.543263777409115
01:19:39,192.168.1.35,0.008430609597924773,2.4543199998110405,1542,0.543263777409115
01:19:39,192.168.1.37,0.0019455252918287938,3.207868188819302,1542,0.543263777409115
01:19:39,192.168.1.36,0.0006485084306095979,3.7724432228728815,1542,0.543263777409115
01:19:39,192.168.1.38,0.1309987029831388,1.0445332523235087,1542,0.543263777409115
01:19:39,192.168.1.1,0.4053177691309987,0.4640933214852166,1542,0.543263777409115
01:19:39,10.36.0.1,0.0012970168612191958,3.416236035764859,1542,0.543263777409115
01:21:37,192.168.1.33,0.45524790727623954,0.40439336710080853,1553,0.5422956922759136
