tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
15:18:45,172.17.60.88,0.004830917874396135,1.538697391499865,207,0.8193919777889621
15:18:45,172.17.60.20,0.028985507246376812,1.021704891355634,207,0.8193919777889621
15:18:45,172.17.60.238,0.004830917874396135,1.538697391499865,207,0.8193919777889621
15:18:45,172.17.60.48,0.04830917874396135,0.8743117725223926,207,0.8193919777889621
15:18:45,172.17.60.49,0.24154589371980675,0.4099261535449201,207,0.8193919777889621
15:18:45,172.17.60.60,0.004830917874396135,1.538697391499865,207,0.8193919777889621
15:18:45,10.111.60.134,0.004830917874396135,1.538697391499865,207,0.8193919777889621
15:18:45,172.17.60.120,0.033816425120772944,0.9772264070883442,207,0.8193919777889621
15:18:45,172.17.60.121,0.004830917874396135,1.538697391499865,207,0.8193919777889621
15:18:45,172.17.60.211,0.004830917874396135,1.538697391499865,207,0.8193919777889621
15:18:45,172.17.60.90,0.05314009661835749,0.8468110677724056,207,0.8193919777889621
15:18:45,172.17.60.93,0.03864734299516908,0.938697391499865,207,0.8193919777889621
15:18:45,172.17.60.101,0.00966183574879227,1.338697391499865,207,0.8193919777889621
15:18:45,172.17.60.106,0.01932367149758454,1.138697391499865,207,0.8193919777889621
15:18:45,172.17.60.97,0.004830917874396135,1.538697391499865,207,0.8193919777889621
15:18:45,172.17.60.96,0.00966183574879227,1.338697391499865,207,0.8193919777889621
15:18:45,172.17.60.99,0.03864734299516908,0.938697391499865,207,0.8193919777889621
15:18:45,0.0.0.0,0.033816425120772944,0.9772264070883442,207,0.8193919777889621
15:18:45,172.17.60.19,0.004830917874396135,1.538697391499865,207,0.8193919777889621
15:18:45,172.17.60.110,0.043478260869565216,0.9047123912114026,207,0.8193919777889621
15:18:45,172.17.60.14,0.00966183574879227,1.338697391499865,207,0.8193919777889621
15:18:45,172.17.60.252,0.12077294685990338,0.6099261535449201,207,0.8193919777889621
15:18:45,172.17.60.75,0.04830917874396135,0.8743117725223926,207,0.8193919777889621
15:18:45,172.17.60.74,0.014492753623188406,1.2217048913556339,207,0.8193919777889621
15:18:45,172.17.60.95,0.028985507246376812,1.021704891355634,207,0.8193919777889621
15:19:45,172.17.60.8,0.024752475247524754,1.032178104397203,404,0.8568432365133408
15:19:45,172.17.60.111,0.007425742574257425,1.368153112483708,404,0.8568432365133408
15:19:45,172.17.60.87,0.0024752475247524753,1.6747267088664375,404,0.8568432365133408
15:19:45,172.17.60.112,0.03712871287128713,0.9190309116317444,404,0.8568432365133408
15:19:45,172.17.60.114,0.022277227722772276,1.061579516100979,404,0.8568432365133408
15:19:45,172.17.60.116,0.04950495049504951,0.8387517007799321,404,0.8568432365133408
15:19:45,172.17.60.118,0.007425742574257425,1.368153112483708,404,0.8568432365133408
15:19:45,172.17.60.88,0.039603960396039604,0.9010210943973541,404,0.8568432365133408
15:19:45,169.254.87.85,0.0024752475247524753,1.6747267088664375,404,0.8568432365133408
15:19:45,172.17.60.20,0.01485148514851485,1.1747267088664373,404,0.8568432365133408
15:19:45,172.17.60.238,0.0024752475247524753,1.6747267088664375,404,0.8568432365133408
15:19:45,172.17.60.48,0.027227722772277228,1.005581292313551,404,0.8568432365133408
15:19:45,172.17.60.49,0.12376237623762376,0.5830559035452393,404,0.8568432365133408
15:19:45,172.17.60.60,0.04455445544554455,0.8681531124837081,404,0.8568432365133408
15:19:45,10.111.60.134,0.0024752475247524753,1.6747267088664375,404,0.8568432365133408
15:19:45,172.17.60.120,0.05198019801980198,0.8251365462328621,404,0.8568432365133408
15:19:45,172.17.60.121,0.0024752475247524753,1.6747267088664375,404,0.8568432365133408
15:19:45,172.17.60.211,0.0049504950495049506,1.4813003052491667,404,0.8568432365133408
15:19:45,172.17.60.90,0.0891089108910891,0.6747267088664373,404,0.8568432365133408
15:19:45,172.17.60.93,0.019801980198019802,1.094447498014625,404,0.8568432365133408
15:19:45,172.17.60.101,0.0297029702970297,0.9813003052491664,404,0.8568432365133408
15:19:45,172.17.60.106,0.06930693069306931,0.7448573353810498,404,0.8568432365133408
15:19:45,172.17.60.97,0.019801980198019802,1.094447498014625,404,0.8568432365133408
15:19:45,172.17.60.96,0.0049504950495049506,1.4813003052491667,404,0.8568432365133408
15:19:45,172.17.60.99,0.034653465346534656,0.9382837389983205,404,0.8568432365133408
15:19:45,172.17.60.109,0.0024752475247524753,1.6747267088664375,404,0.8568432365133408
15:19:45,0.0.0.0,0.019801980198019802,1.094447498014625,404,0.8568432365133408
15:19:45,172.17.60.19,0.0024752475247524753,1.6747267088664375,404,0.8568432365133408
15:19:45,172.17.60.38,0.0024752475247524753,1.6747267088664375,404,0.8568432365133408
15:19:45,172.17.60.110,0.027227722772277228,1.005581292313551,404,0.8568432365133408
15:19:45,172.17.60.14,0.0049504950495049506,1.4813003052491667,404,0.8568432365133408
15:19:45,172.17.60.37,0.019801980198019802,1.094447498014625,404,0.8568432365133408
15:19:45,172.17.60.252,0.1311881188118812,0.5667956551344747,404,0.8568432365133408
15:19:45,172.17.60.75,0.024752475247524754,1.032178104397203,404,0.8568432365133408
15:19:45,172.17.60.74,0.01485148514851485,1.1747267088664373,404,0.8568432365133408
15:19:45,172.17.60.95,0.01485148514851485,1.1747267088664373,404,0.8568432365133408
15:20:57,172.17.60.8,0.026929982046678635,0.986612315543704,557,0.8441041864950827
15:20:57,172.17.60.111,0.005385996409335727,1.425921945868714,557,0.8441041864950827
15:20:57,172.17.60.87,0.0017953321364452424,1.7257974208259141,557,0.8441041864950827
15:20:57,172.17.60.112,0.026929982046678635,0.986612315543704,557,0.8441041864950827
15:20:57,172.17.60.114,0.01615798922800718,1.126046470911514,557,0.8441041864950827
15:20:57,172.17.60.116,0.06822262118491922,0.7328876485639139,557,0.8441041864950827
15:20:57,172.17.60.118,0.012567324955116697,1.1946448602811608,557,0.8441041864950827
15:20:57,172.17.60.88,0.02872531418312388,0.9689959827584339,557,0.8441041864950827
15:20:57,169.254.87.85,0.0017953321364452424,1.7257974208259141,557,0.8441041864950827
15:20:57,172.17.60.20,0.010771992818671455,1.236721586351844,557,0.8441041864950827
15:20:57,172.17.60.238,0.0017953321364452424,1.7257974208259141,557,0.8441041864950827
15:20:57,172.17.60.48,0.04129263913824058,0.8699378724430914,557,0.8441041864950827
15:20:57,172.17.60.49,0.09156193895870736,0.6525725067923026,557,0.8441041864950827
15:20:57,172.17.60.60,0.03590664272890485,0.9080870714671639,557,0.8441041864950827
15:20:57,10.111.60.134,0.0017953321364452424,1.7257974208259141,557,0.8441041864950827
15:20:57,172.17.60.123,0.008976660682226212,1.286487790500904,557,0.8441041864950827
15:20:57,172.17.60.120,0.08258527827648116,0.6807375129262213,557,0.8441041864950827
15:20:57,172.17.60.121,0.003590664272890485,1.536597061309044,557,0.8441041864950827
15:20:57,172.17.60.211,0.00718132854578097,1.3473967017921742,557,0.8441041864950827
15:20:57,172.17.60.91,0.010771992818671455,1.236721586351844,557,0.8441041864950827
15:20:57,172.17.60.90,0.10412926391382406,0.6174653105047854,557,0.8441041864950827
15:20:57,172.17.60.93,0.01615798922800718,1.126046470911514,557,0.8441041864950827
15:20:57,172.17.60.101,0.02872531418312388,0.9689959827584339,557,0.8441041864950827
15:20:57,172.17.60.106,0.05026929982046679,0.8162441412474206,557,0.8441041864950827
15:20:57,172.17.60.97,0.02333931777378815,1.0256728957831143,557,0.8441041864950827
15:20:57,172.17.60.96,0.003590664272890485,1.536597061309044,557,0.8441041864950827
15:20:57,172.17.60.99,0.025134649910233394,1.0054445007642907,557,0.8441041864950827
15:20:57,172.17.60.109,0.019748653500897665,1.0712717148557098,557,0.8441041864950827
15:20:57,0.0.0.0,0.01436265709156194,1.158196342275304,557,0.8441041864950827
15:20:57,172.17.60.19,0.0017953321364452424,1.7257974208259141,557,0.8441041864950827
15:20:57,172.17.60.38,0.0017953321364452424,1.7257974208259141,557,0.8441041864950827
15:20:57,172.17.60.110,0.019748653500897665,1.0712717148557098,557,0.8441041864950827
15:20:57,172.17.60.14,0.003590664272890485,1.536597061309044,557,0.8441041864950827
15:20:57,172.17.60.37,0.017953321364452424,1.097287430984034,557,0.8441041864950827
15:20:57,172.17.60.35,0.0017953321364452424,1.7257974208259141,557,0.8441041864950827
15:20:57,172.17.60.252,0.1436265709156194,0.5296863524334239,557,0.8441041864950827
15:20:57,172.17.60.75,0.017953321364452424,1.097287430984034,557,0.8441041864950827
15:20:57,172.17.60.74,0.010771992818671455,1.236721586351844,557,0.8441041864950827
15:20:57,172.17.60.95,0.010771992818671455,1.236721586351844,557,0.8441041864950827
15:22:01,172.17.60.8,0.025951557093425604,0.9898734054586391,578,0.8483975778099705
15:22:01,172.17.60.111,0.005190311418685121,1.4261679313313163,578,0.8483975778099705
15:22:01,172.17.60.87,0.0017301038062283738,1.7239852773123319,578,0.8483975778099705
15:22:01,172.17.60.112,0.025951557093425604,0.9898734054586391,578,0.8483975778099705
15:22:01,172.17.60.114,0.015570934256055362,1.1283505853503006,578,0.8483975778099705
15:22:01,172.17.60.116,0.0657439446366782,0.7378901215951523,578,0.8483975778099705
15:22:01,172.17.60.118,0.012110726643598616,1.1964781648516134,578,0.8483975778099705
15:22:01,172.17.60.88,0.02768166089965398,0.9723779784759015,578,0.8483975778099705
15:22:01,169.254.87.85,0.0017301038062283738,1.7239852773123319,578,0.8483975778099705
15:22:01,172.17.60.20,0.010380622837370242,1.2382661066222087,578,0.8483975778099705
15:22:01,172.17.60.238,0.0017301038062283738,1.7239852773123319,578,0.8483975778099705
15:22:01,172.17.60.48,0.039792387543252594,0.873999731584519,578,0.8483975778099705
15:22:01,172.17.60.49,0.08823529411764706,0.6581262050297042,578,0.8483975778099705
15:22:01,172.17.60.60,0.03460207612456748,0.9118871020214393,578,0.8483975778099705
15:22:01,10.111.60.134,0.0017301038062283738,1.7239852773123319,578,0.8483975778099705
15:22:01,172.17.60.123,0.01903114186851211,1.0739517637140021,578,0.8483975778099705
15:22:01,172.17.60.120,0.07958477508650519,0.6860979068754116,578,0.8483975778099705
15:22:01,172.17.60.121,0.0034602076124567475,1.5360834526032243,578,0.8483975778099705
15:22:01,172.17.60.211,0.006920415224913495,1.3481816278941166,578,0.8483975778099705
15:22:01,172.17.60.125,0.00865051903114187,1.2876907514396545,578,0.8483975778099705
15:22:01,172.17.60.91,0.010380622837370242,1.2382661066222087,578,0.8483975778099705
15:22:01,172.17.60.90,0.10034602076124567,0.6232599592165872,578,0.8483975778099705
15:22:01,172.17.60.93,0.015570934256055362,1.1283505853503006,578,0.8483975778099705
15:22:01,172.17.60.101,0.02768166089965398,0.9723779784759015,578,0.8483975778099705
15:22:01,172.17.60.106,0.04844290657439446,0.8206745154333983,578,0.8483975778099705
15:22:01,172.17.60.97,0.02249134948096886,1.0286659020475648,578,0.8483975778099705
15:22:01,172.17.60.96,0.0034602076124567475,1.5360834526032243,578,0.8483975778099705
15:22:01,172.17.60.99,0.02422145328719723,1.0085763401425059,578,0.8483975778099705
15:22:01,172.17.60.109,0.029411764705882353,0.9559435510107197,578,0.8483975778099705
15:22:01,0.0.0.0,0.01384083044982699,1.160279803185009,578,0.8483975778099705
15:22:01,172.17.60.19,0.0017301038062283738,1.7239852773123319,578,0.8483975778099705
15:22:01,172.17.60.38,0.0017301038062283738,1.7239852773123319,578,0.8483975778099705
15:22:01,172.17.60.110,0.01903114186851211,1.0739517637140021,578,0.8483975778099705
15:22:01,172.17.60.14,0.0034602076124567475,1.5360834526032243,578,0.8483975778099705
15:22:01,172.17.60.37,0.01730103806228374,1.099788926730547,578,0.8483975778099705
15:22:01,172.17.60.35,0.0017301038062283738,1.7239852773123319,578,0.8483975778099705
15:22:01,172.17.60.252,0.14359861591695502,0.526103735569733,578,0.8483975778099705
15:22:01,172.17.60.75,0.01903114186851211,1.0739517637140021,578,0.8483975778099705
15:22:01,172.17.60.74,0.010380622837370242,1.2382661066222087,578,0.8483975778099705
15:22:01,172.17.60.95,0.010380622837370242,1.2382661066222087,578,0.8483975778099705
15:23:09,172.17.60.8,0.022727272727272728,1.0061122826538198,660,0.8414558535324977
15:23:09,172.17.60.131,0.0015151515151515152,1.7261085917581673,660,0.8414558535324977
15:23:09,172.17.60.130,0.0015151515151515152,1.7261085917581673,660,0.8414558535324977
15:23:09,172.17.60.111,0.004545454545454545,1.4340177019158102,660,0.8414558535324977
15:23:09,172.17.60.87,0.0015151515151515152,1.7261085917581673,660,0.8414558535324977
15:23:09,172.17.60.112,0.03636363636363636,0.8811512024696916,660,0.8414558535324977
15:23:09,172.17.60.114,0.016666666666666666,1.0885739754017598,660,0.8414558535324977
15:23:09,172.17.60.116,0.05757575757575758,0.7589741538566579,660,0.8414558535324977
15:23:09,172.17.60.118,0.010606060606060607,1.2087444289378944,660,0.8414558535324977
15:23:09,172.17.60.88,0.02878787878787879,0.9432629870053642,660,0.8414558535324977
15:23:09,169.254.87.85,0.0015151515151515152,1.7261085917581673,660,0.8414558535324977
15:23:09,172.17.60.20,0.00909090909090909,1.249728868767104,660,0.8414558535324977
15:23:09,172.17.60.238,0.0015151515151515152,1.7261085917581673,660,0.8414558535324977
15:23:09,172.17.60.48,0.03484848484848485,0.8924666372005415,660,0.8414558535324977
15:23:09,172.17.60.49,0.07878787878787878,0.675581207667406,660,0.8414558535324977
15:23:09,172.17.60.66,0.006060606060606061,1.357530925460755,660,0.8414558535324977
15:23:09,172.17.60.60,0.030303030303030304,0.9296255061987647,660,0.8414558535324977
15:23:09,10.111.60.134,0.0015151515151515152,1.7261085917581673,660,0.8414558535324977
15:23:09,172.17.60.123,0.016666666666666666,1.0885739754017598,660,0.8414558535324977
15:23:09,172.17.60.120,0.08181818181818182,0.6655470890823895,660,0.8414558535324977
15:23:09,172.17.60.121,0.0030303030303030303,1.541819758609461,660,0.8414558535324977
15:23:09,172.17.60.211,0.006060606060606061,1.357530925460755,660,0.8414558535324977
15:23:09,172.17.60.125,0.019696969696969695,1.0441588739648184,660,0.8414558535324977
15:23:09,172.17.60.91,0.00909090909090909,1.249728868767104,660,0.8414558535324977
15:23:09,172.17.60.90,0.09696969696969697,0.6203755928659304,660,0.8414558535324977
15:23:09,172.17.60.93,0.024242424242424242,0.9889532591633426,660,0.8414558535324977
15:23:09,172.17.60.101,0.025757575757575757,0.9728348342054471,660,0.8414558535324977
15:23:09,172.17.60.106,0.04393939393939394,0.8308369427075166,660,0.8414558535324977
15:23:09,172.17.60.97,0.019696969696969695,1.0441588739648184,660,0.8414558535324977
15:23:09,172.17.60.96,0.0030303030303030303,1.541819758609461,660,0.8414558535324977
15:23:09,172.17.60.99,0.02878787878787879,0.9432629870053642,660,0.8414558535324977
15:23:09,172.17.60.109,0.025757575757575757,0.9728348342054471,660,0.8414558535324977
15:23:09,0.0.0.0,0.012121212121212121,1.1732420923120488,660,0.8414558535324977
15:23:09,172.17.60.19,0.0015151515151515152,1.7261085917581673,660,0.8414558535324977
15:23:09,172.17.60.38,0.0015151515151515152,1.7261085917581673,660,0.8414558535324977
15:23:09,172.17.60.110,0.016666666666666666,1.0885739754017598,660,0.8414558535324977
15:23:09,172.17.60.14,0.0030303030303030303,1.541819758609461,660,0.8414558535324977
15:23:09,172.17.60.37,0.019696969696969695,1.0441588739648184,660,0.8414558535324977
15:23:09,172.17.60.35,0.0030303030303030303,1.541819758609461,660,0.8414558535324977
15:23:09,172.17.60.252,0.15,0.5043921957170454,660,0.8414558535324977
15:23:09,172.17.60.75,0.024242424242424242,0.9889532591633426,660,0.8414558535324977
15:23:09,172.17.60.74,0.00909090909090909,1.249728868767104,660,0.8414558535324977
15:23:09,172.17.60.95,0.00909090909090909,1.249728868767104,660,0.8414558535324977
15:24:12,172.17.60.8,0.020804438280166437,1.0173187001972421,721,0.8248594324770955
15:24:12,172.17.60.133,0.008321775312066574,1.2580258115675071,721,0.8248594324770955
15:24:12,172.17.60.132,0.0027739251040221915,1.5466283056474055,721,0.8248594324770955
15:24:12,172.17.60.131,0.0013869625520110957,1.7287162061173438,721,0.8248594324770955
15:24:12,172.17.60.130,0.0013869625520110957,1.7287162061173438,721,0.8248594324770955
15:24:12,172.17.60.111,0.004160887656033287,1.4401137120374454,721,0.8248594324770955
15:24:12,172.17.60.87,0.0013869625520110957,1.7287162061173438,721,0.8248594324770955
15:24:12,172.17.60.112,0.033287101248266296,0.8938500106276308,721,0.8248594324770955
15:24:12,172.17.60.114,0.015256588072122053,1.0987955658603583,721,0.8248594324770955
15:24:12,172.17.60.116,0.052704576976421634,0.7731321033759776,721,0.8248594324770955
15:24:12,172.17.60.118,0.009708737864077669,1.2175308424859275,721,0.8248594324770955
15:24:12,172.17.60.88,0.026352288488210817,0.9552200038459159,721,0.8248594324770955
15:24:12,169.254.87.85,0.0013869625520110957,1.7287162061173438,721,0.8248594324770955
15:24:12,172.17.60.20,0.008321775312066574,1.2580258115675071,721,0.8248594324770955
15:24:12,172.17.60.238,0.0013869625520110957,1.7287162061173438,721,0.8248594324770955
15:24:12,172.17.60.48,0.0319001386962552,0.9050303068932352,721,0.8248594324770955
15:24:12,172.17.60.49,0.1262135922330097,0.543725543394046,721,0.8248594324770955
15:24:12,172.17.60.66,0.005547850208044383,1.3645404051774672,721,0.8248594324770955
15:24:12,172.17.60.60,0.027739251040221916,0.9417453933372639,721,0.8248594324770955
15:24:12,10.111.60.134,0.0013869625520110957,1.7287162061173438,721,0.8248594324770955
15:24:12,172.17.60.123,0.015256588072122053,1.0987955658603583,721,0.8248594324770955
15:24:12,172.17.60.120,0.08183079056865465,0.6575580840449708,721,0.8248594324770955
15:24:12,172.17.60.121,0.0027739251040221915,1.5466283056474055,721,0.8248594324770955
15:24:12,172.17.60.211,0.005547850208044383,1.3645404051774672,721,0.8248594324770955
15:24:12,172.17.60.125,0.018030513176144243,1.0549109070254623,721,0.8248594324770955
15:24:12,172.17.60.91,0.008321775312066574,1.2580258115675071,721,0.8248594324770955
15:24:12,172.17.60.90,0.08876560332871013,0.6361888032977143,721,0.8248594324770955
15:24:12,172.17.60.93,0.022191400832177532,1.0003646042375909,721,0.8248594324770955
15:24:12,172.17.60.101,0.023578363384188627,0.984438679105181,721,0.8248594324770955
15:24:12,172.17.60.106,0.04022191400832178,0.8441366461917029,721,0.8248594324770955
15:24:12,172.17.60.97,0.018030513176144243,1.0549109070254623,721,0.8248594324770955
15:24:12,172.17.60.96,0.0027739251040221915,1.5466283056474055,721,0.8248594324770955
15:24:12,172.17.60.99,0.026352288488210817,0.9552200038459159,721,0.8248594324770955
15:24:12,172.17.60.109,0.023578363384188627,0.984438679105181,721,0.8248594324770955
15:24:12,0.0.0.0,0.011095700416088766,1.1824525047075292,721,0.8248594324770955
15:24:12,172.17.60.19,0.0013869625520110957,1.7287162061173438,721,0.8248594324770955
15:24:12,172.17.60.38,0.0013869625520110957,1.7287162061173438,721,0.8248594324770955
15:24:12,172.17.60.110,0.020804438280166437,1.0173187001972421,721,0.8248594324770955
15:24:12,172.17.60.14,0.0027739251040221915,1.5466283056474055,721,0.8248594324770955
15:24:12,172.17.60.37,0.018030513176144243,1.0549109070254623,721,0.8248594324770955
15:24:12,172.17.60.35,0.0027739251040221915,1.5466283056474055,721,0.8248594324770955
15:24:12,172.17.60.252,0.14424410540915394,0.5086472056156475,721,0.8248594324770955
15:24:12,172.17.60.75,0.022191400832177532,1.0003646042375909,721,0.8248594324770955
15:24:12,172.17.60.74,0.008321775312066574,1.2580258115675071,721,0.8248594324770955
15:24:12,172.17.60.95,0.008321775312066574,1.2580258115675071,721,0.8248594324770955
15:25:12,172.17.60.8,0.020080321285140562,1.0041612111247384,747,0.8183857938746998
15:25:12,172.17.60.139,0.008032128514056224,1.2396013552441854,747,0.8183857938746998
15:25:12,172.17.60.137,0.0013386880856760374,1.6999924658249863,747,0.8183857938746998
15:25:12,172.17.60.134,0.002677376171352075,1.5218888722709751,747,0.8183857938746998
