tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
13:38:57,Broadcast,0.5408560311284046,0.34301599200104554,257,0.7183842754550758
13:38:57,Unicast,0.4591439688715953,0.4344285456824794,257,0.7183842754550758
13:38:57,192.168.1.1,0.5757575757575758,0.398233302957434,257,0.7183842754550758
13:38:57,192.168.1.149,0.18181818181818182,1.2297158093186487,257,0.7183842754550758
13:38:57,192.168.1.127,0.23737373737373738,1.0373838842009862,257,0.7183842754550758
13:38:57,192.168.1.115,0.005050505050505051,3.8146783100398047,257,0.7183842754550758
13:40:08,Broadcast,0.5399239543726235,0.3439786339413272,263,0.7185802893045007
13:40:08,Unicast,0.4600760456273764,0.4332967119272459,263,0.7185802893045007
13:40:08,192.168.1.1,0.5763546798029556,0.3974855988008859,263,0.7185802893045007
13:40:08,192.168.1.149,0.18719211822660098,1.2087042018707954,263,0.7185802893045007
13:40:08,192.168.1.127,0.2315270935960591,1.0553735327537694,263,0.7185802893045007
13:40:08,192.168.1.115,0.0049261083743842365,3.8326679585925882,263,0.7185802893045007
13:41:10,Broadcast,0.5390334572490706,0.34489988628189505,269,0.7232961269264566
13:41:10,Unicast,0.46096654275092935,0.43221750870972114,269,0.7232961269264566
13:41:10,192.168.1.1,0.5700483091787439,0.40542195406874204,269,0.7232961269264566
13:41:10,192.168.1.149,0.1932367149758454,1.1857794313059815,269,0.7232961269264566
13:41:10,192.168.1.127,0.2318840579710145,1.0542622283890846,269,0.7232961269264566
13:41:10,192.168.1.115,0.004830917874396135,3.8467434787496626,269,0.7232961269264566
13:42:21,Broadcast,0.5434782608695652,0.34031664522671673,276,0.7251246781950045
13:42:21,Unicast,0.45652173913043476,0.4376251233674209,276,0.7251246781950045
13:42:21,192.168.1.1,0.568075117370892,0.4079231914756219,276,0.7251246781950045
13:42:21,192.168.1.149,0.20187793427230047,1.1542224327618702,276,0.7251246781950045
13:42:21,192.168.1.127,0.22535211267605634,1.074873559752341,276,0.7251246781950045
13:42:21,192.168.1.115,0.004694835680751174,3.8673548101129196,276,0.7251246781950045
13:43:29,Broadcast,0.5373665480427047,0.34662846391229035,281,0.7206661423438216
13:43:29,Unicast,0.4626334519572954,0.4302029553164613,281,0.7206661423438216
13:43:29,192.168.1.1,0.5740740740740741,0.40034559588829666,281,0.7206661423438216
13:43:29,192.168.1.149,0.19907407407407407,1.1643113737306854,281,0.7206661423438216
13:43:29,192.168.1.127,0.2222222222222222,1.0849625007211563,281,0.7206661423438216
13:43:29,192.168.1.115,0.004629629629629629,3.8774437510817346,281,0.7206661423438216
13:44:42,Broadcast,0.5365853658536586,0.3474403925512372,287,0.7199722552573643
13:44:42,Unicast,0.4634146341463415,0.4292613493870544,287,0.7199722552573643
13:44:42,192.168.1.1,0.5746606334841629,0.3996089363096329,287,0.7199722552573643
13:44:42,192.168.1.149,0.19909502262443438,1.1642354703770672,287,0.7199722552573643
13:44:42,192.168.1.127,0.22171945701357465,1.0865963576381117,287,0.7199722552573643
13:44:42,192.168.1.115,0.004524886877828055,3.893951279695716,287,0.7199722552573643
13:46:01,Broadcast,0.5326460481099656,0.35155285130075264,291,0.7205078609545905
13:46:01,Unicast,0.46735395189003437,0.42453710696065683,291,0.7205078609545905
13:46:01,192.168.1.1,0.5739910313901345,0.4004499499601524,291,0.7205078609545905
13:46:01,192.168.1.149,0.20179372197309417,1.154523401795315,291,0.7205078609545905
13:46:01,192.168.1.127,0.21973094170403587,1.0930950279025482,291,0.7205078609545905
13:46:01,192.168.1.115,0.004484304932735426,3.9004499499601524,291,0.7205078609545905
13:47:12,Broadcast,0.5333333333333333,0.35083317276576087,300,0.7172254117501172
13:47:12,Unicast,0.4666666666666667,0.4253584619676937,300,0.7172254117501172
13:47:12,192.168.1.1,0.5782608695652174,0.39510380772159287,300,0.7172254117501172
13:47:12,192.168.1.149,0.20434782608695654,1.1454505996333688,300,0.7172254117501172
13:47:12,192.168.1.127,0.21304347826086956,1.1153901034145837,300,0.7172254117501172
13:47:12,192.168.1.115,0.004347826086956522,3.922745025472188,300,0.7172254117501172
13:48:17,Broadcast,0.528052805280528,0.3563865581526147,303,0.7144289372354319
13:48:17,Unicast,0.47194719471947194,0.41907866995839993,303,0.7144289372354319
13:48:17,192.168.1.1,0.5818965517241379,0.3905826990383707,303,0.7144289372354319
13:48:17,192.168.1.149,0.2025862068965517,1.1516960717249676,303,0.7144289372354319
13:48:17,192.168.1.127,0.21120689655172414,1.121635575506182,303,0.7144289372354319
13:48:17,192.168.1.115,0.004310344827586207,3.928990497563786,303,0.7144289372354319
13:49:35,Broadcast,0.5258064516129032,0.3587658431348362,310,0.7169406374433196
13:49:35,Unicast,0.47419354838709676,0.4164285014337977,310,0.7169406374433196
13:49:35,192.168.1.1,0.5780590717299579,0.39535558296886614,310,0.7169406374433196
13:49:35,192.168.1.149,0.20253164556962025,1.1518903740885515,310,0.7169406374433196
13:49:35,192.168.1.127,0.21518987341772153,1.1081589534633818,310,0.7169406374433196
13:49:35,192.168.1.115,0.004219409282700422,3.94437162444913,310,0.7169406374433196
13:50:37,Broadcast,0.5238095238095238,0.3608894921613777,315,0.7190285837618232
13:50:37,Unicast,0.47619047619047616,0.4140831163286815,315,0.7190285837618232
13:50:37,192.168.1.1,0.575,0.3991830694151748,315,0.7190285837618232
13:50:37,192.168.1.149,0.20416666666666666,1.1460903757466552,315,0.7190285837618232
13:50:37,192.168.1.127,0.21666666666666667,1.1032254387337133,315,0.7190285837618232
13:50:37,192.168.1.115,0.004166666666666667,3.9534452978042594,315,0.7190285837618232
13:51:58,Broadcast,0.5202492211838006,0.3646958880004056,321,0.7198437094450121
13:51:58,Unicast,0.4797507788161994,0.40992584849172137,321,0.7198437094450121
13:51:58,192.168.1.1,0.5737704918032787,0.40072716030895994,321,0.7198437094450121
13:51:58,192.168.1.149,0.20901639344262296,1.1291559977956953,321,0.7198437094450121
13:51:58,192.168.1.127,0.21311475409836064,1.1151488097108972,321,0.7198437094450121
13:51:58,192.168.1.115,0.004098360655737705,3.9653686687814433,321,0.7198437094450121
13:53:01,Broadcast,0.5153374233128835,0.36999017633157016,326,0.7159282333162402
13:53:01,Unicast,0.48466257668711654,0.4042408374444325,326,0.7159282333162402
13:53:01,192.168.1.1,0.5789473684210527,0.3942479474031441,326,0.7159282333162402
13:53:01,192.168.1.149,0.20647773279352227,1.1379709448065911,326,0.7159282333162402
13:53:01,192.168.1.127,0.21052631578947367,1.1239637567217928,326,0.7159282333162402
13:53:01,192.168.1.115,0.004048582995951417,3.974183615792339,326,0.7159282333162402
13:54:06,Broadcast,0.513677811550152,0.37179043687671987,329,0.7163163658445494
13:54:06,Unicast,0.48632218844984804,0.4023329849302395,329,0.7163163658445494
13:54:06,192.168.1.1,0.5783132530120482,0.3950384653128843,329,0.7163163658445494
13:54:06,192.168.1.149,0.20883534136546184,1.1297811069634944,329,0.7163163658445494
13:54:06,192.168.1.127,0.20883534136546184,1.1297811069634944,329,0.7163163658445494
13:54:06,192.168.1.115,0.004016064257028112,3.9800009660340403,329,0.7163163658445494
13:55:24,Broadcast,0.5103857566765578,0.3753787632157348,337,0.714512666867108
13:55:24,Unicast,0.4896142433234421,0.39856770326401764,337,0.714512666867108
13:55:24,192.168.1.1,0.5803921568627451,0.392450035614954,337,0.714512666867108
13:55:24,192.168.1.149,0.20784313725490197,1.1332164911478293,337,0.714512666867108
13:55:24,192.168.1.127,0.20784313725490197,1.1332164911478293,337,0.714512666867108
13:55:24,192.168.1.115,0.00392156862745098,3.997176718429429,337,0.714512666867108
13:56:28,Broadcast,0.5130434782608696,0.37248006549956436,345,0.7208518654149982
13:56:28,Unicast,0.48695652173913045,0.40160548889864,345,0.7208518654149982
13:56:28,192.168.1.1,0.5708812260536399,0.4043687380538614,345,0.7208518654149982
13:56:28,192.168.1.149,0.2222222222222222,1.0849625007211563,345,0.7208518654149982
13:56:28,192.168.1.127,0.20306513409961685,1.1499927710033426,345,0.7208518654149982
13:56:28,192.168.1.115,0.0038314176245210726,4.0139529982849425,345,0.7208518654149982
13:57:36,Broadcast,0.5154929577464789,0.3698217578944773,355,0.7237731862675886
13:57:36,Unicast,0.48450704225352115,0.4044199710434083,355,0.7237731862675886
13:57:36,192.168.1.1,0.5650557620817844,0.41176742455651927,355,0.7237731862675886
13:57:36,192.168.1.149,0.2342007434944238,1.047091219528354,355,0.7237731862675886
13:57:36,192.168.1.127,0.1970260223048327,1.1717709539967125,355,0.7237731862675886
13:57:36,192.168.1.115,0.0037174721189591076,4.0357311812783125,355,0.7237731862675886
13:58:40,Broadcast,0.5193370165745856,0.36567533770484445,362,0.7281755456081049
13:58:40,Unicast,0.48066298342541436,0.4088656570219572,362,0.7281755456081049
13:58:40,192.168.1.1,0.5563636363636364,0.42294998285968505,362,0.7281755456081049
13:58:40,192.168.1.149,0.24727272727272728,1.0079124835808413,362,0.7281755456081049
13:58:40,192.168.1.127,0.19272727272727272,1.1876836769244115,362,0.7281755456081049
13:58:40,192.168.1.115,0.0036363636363636364,4.051643904206012,362,0.7281755456081049
13:59:43,Broadcast,0.5177111716621253,0.36742530858660194,367,0.7279587238437981
13:59:43,Unicast,0.4822888283378747,0.40698103065971686,367,0.7279587238437981
13:59:43,192.168.1.1,0.5555555555555556,0.423998453277475,367,0.7279587238437981
13:59:43,192.168.1.149,0.25089605734767023,0.9974191474421107,367,0.7279587238437981
13:59:43,192.168.1.127,0.18996415770609318,1.1981004286329944,367,0.7279587238437981
13:59:43,192.168.1.115,0.0035842293906810036,4.0620606559145935,367,0.7279587238437981
14:00:49,Broadcast,0.5187165775401069,0.36634249720694945,374,0.7305037018458224
14:00:49,Unicast,0.48128342245989303,0.4081457132409562,374,0.7305037018458224
14:00:49,192.168.1.1,0.5492957746478874,0.4321724503212168,374,0.7305037018458224
14:00:49,192.168.1.149,0.2605633802816901,0.9701468769378662,374,0.7305037018458224
14:00:49,192.168.1.127,0.18661971830985916,1.2109133324707415,374,0.7305037018458224
14:00:49,192.168.1.115,0.0035211267605633804,4.074873559752342,374,0.7305037018458224
14:01:59,Broadcast,0.5248041775456919,0.3598307095311961,383,0.7366435792245414
14:01:59,Unicast,0.4751958224543081,0.41525010185904077,383,0.7366435792245414
14:01:59,192.168.1.1,0.5376712328767124,0.44760190499419505,383,0.7366435792245414
14:01:59,192.168.1.149,0.2705479452054795,0.9430219053514571,383,0.7366435792245414
14:01:59,192.168.1.127,0.18835616438356165,1.2042324226776788,383,0.7366435792245414
14:01:59,192.168.1.115,0.003424657534246575,4.094912279440009,383,0.7366435792245414
14:03:03,Broadcast,0.5279187817258884,0.3565282285751424,394,0.7395482124809091
14:03:03,Unicast,0.4720812182741117,0.4189202002142151,394,0.7395482124809091
14:03:03,192.168.1.1,0.53156146179402,0.4558457909361698,394,0.7395482124809091
14:03:03,192.168.1.149,0.2757475083056478,0.9292901227063887,394,0.7395482124809091
14:03:03,192.168.1.127,0.1893687707641196,1.2003648312974802,394,0.7395482124809091
14:03:03,192.168.1.115,0.0033222591362126247,4.116809838379851,394,0.7395482124809091
14:04:04,Broadcast,0.5346534653465347,0.3494534177328745,404,0.7436079722826995
14:04:04,Unicast,0.46534653465346537,0.4269395129586086,404,0.7436079722826995
14:04:04,192.168.1.1,0.5225806451612903,0.46813720119480645,404,0.7436079722826995
14:04:04,192.168.1.149,0.2838709677419355,0.9083463933184702,404,0.7436079722826995
14:04:04,192.168.1.127,0.19032258064516128,1.1967406779561982,404,0.7436079722826995
14:04:04,192.168.1.115,0.0032258064516129032,4.138062202637119,404,0.7436079722826995
14:05:14,Broadcast,0.5352798053527981,0.3487999806207958,411,0.7457506826037849
14:05:14,Unicast,0.46472019464720193,0.4276912161540069,411,0.7457506826037849
14:05:14,192.168.1.1,0.5189873417721519,0.4731143717795096,411,0.7457506826037849
14:05:14,192.168.1.149,0.2848101265822785,0.9059638259237142,411,0.7457506826037849
14:05:14,192.168.1.127,0.1930379746835443,1.1865217053071084,411,0.7457506826037849
14:05:14,192.168.1.115,0.0031645569620253164,4.151890374088552,411,0.7457506826037849
14:06:45,Broadcast,0.5347721822541966,0.3493295060460017,417,0.7463391843578334
14:06:45,Unicast,0.46522781774580335,0.42708191354789216,417,0.7463391843578334
14:06:45,192.168.1.1,0.515625,0.4778029403207733,417,0.7463391843578334
14:06:45,192.168.1.149,0.290625,0.8913846418896654,417,0.7463391843578334
14:06:45,192.168.1.127,0.190625,1.1955953786622382,417,0.7463391843578334
14:06:45,192.168.1.115,0.003125,4.160964047443681,417,0.7463391843578334
14:07:46,Broadcast,0.5330188679245284,0.3511623444807298,424,0.7487319750714261
14:07:46,Unicast,0.4669811320754717,0.4249825032963189,424,0.7487319750714261
14:07:46,192.168.1.1,0.5138461538461538,0.4802958077208824,424,0.7487319750714261
14:07:46,192.168.1.149,0.28615384615384615,0.9025685484038927,424,0.7487319750714261
14:07:46,192.168.1.127,0.19692307692307692,1.1721479539579085,424,0.7487319750714261
14:07:46,192.168.1.115,0.003076923076923077,4.172147953957908,424,0.7487319750714261
14:08:50,Broadcast,0.5347222222222222,0.3493816488616188,432,0.7532146227782367
14:08:50,Unicast,0.4652777777777778,0.4270219822053861,432,0.7532146227782367
14:08:50,192.168.1.1,0.5090361445783133,0.4870799975323702,432,0.7532146227782367
14:08:50,192.168.1.149,0.28012048192771083,0.9179403101194467,432,0.7532146227782367
14:08:50,192.168.1.127,0.20783132530120482,1.133257487284378,432,0.7532146227782367
14:08:50,192.168.1.115,0.0030120481927710845,4.187519715673462,432,0.7532146227782367
14:10:02,Broadcast,0.5424107142857143,0.27841113529508343,448,0.5767574379314363
14:10:02,Unicast,0.4575892857142857,0.3558048919261422,448,0.5767574379314363
14:10:02,192.168.1.1,0.5115606936416185,0.3444604278410811,448,0.5767574379314363
14:10:02,192.168.1.149,0.26878612716763006,0.6751798291109699,448,0.5767574379314363
14:10:02,192.168.1.127,0.1994219653179191,0.8285748811388894,448,0.5767574379314363
14:10:02,192.168.1.115,0.002890173410404624,3.004475195268401,448,0.5767574379314363
14:10:02,0.0.0.0,0.008670520231213872,2.439900161214821,448,0.5767574379314363
14:10:02,192.168.1.105,0.005780346820809248,2.6482680081603784,448,0.5767574379314363
14:10:02,192.168.1.128,0.002890173410404624,3.004475195268401,448,0.5767574379314363
14:11:06,Broadcast,0.5478260869565217,0.27388980087838805,460,0.6174355553102093
14:11:06,Unicast,0.45217391304347826,0.36122316215124534,460,0.6174355553102093
14:11:06,192.168.1.1,0.5,0.3562071871080222,460,0.6174355553102093
14:11:06,192.168.1.149,0.2612359550561798,0.689821797964536,460,0.6174355553102093
14:11:06,192.168.1.127,0.19382022471910113,0.8432168499924556,460,0.6174355553102093
14:11:06,192.168.1.115,0.0028089887640449437,3.0191171641219663,460,0.6174355553102093
14:11:06,0.0.0.0,0.008426966292134831,2.4545421300683867,460,0.6174355553102093
14:11:06,192.168.1.105,0.028089887640449437,1.8358225016670282,460,0.6174355553102093
14:11:06,192.168.1.128,0.0056179775280898875,2.6629099770139444,460,0.6174355553102093
14:12:06,Broadcast,0.5527426160337553,0.2698234964460165,474,0.6408856741458802
14:12:06,Unicast,0.4472573839662447,0.366198819784975,474,0.6408856741458802
14:12:06,192.168.1.1,0.49184782608695654,0.364655021326442,474,0.6408856741458802
14:12:06,192.168.1.149,0.25271739130434784,0.7068586623505895,474,0.6408856741458802
14:12:06,192.168.1.127,0.1875,0.8602537143785092,474,0.6408856741458802
